* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:39:34
* REW Settings:
6194.092299 100.427 -134.6108
6194.458510 100.427 -134.6285
6194.824721 100.426 -134.6464
6195.190932 100.426 -134.6641
6195.557143 100.425 -134.6819
6195.923354 100.425 -134.6996
6196.289565 100.424 -134.7173
6196.655776 100.423 -134.7350
6197.021987 100.423 -134.7527
6197.388198 100.422 -134.7704
6197.754409 100.422 -134.7881
6198.120620 100.421 -134.8057
6198.486831 100.421 -134.8232
6198.853042 100.420 -134.8409
6199.219253 100.420 -134.8586
6199.585464 100.419 -134.8762
6199.951675 100.419 -134.8938
6200.317886 100.418 -134.9114
6200.684097 100.418 -134.9290
6201.050308 100.417 -134.9465
6201.416519 100.416 -134.9641
6201.782730 100.416 -134.9816
6202.148941 100.415 -134.9991
6202.515152 100.415 -135.0166
6202.881363 100.414 -135.0342
6203.247573 100.414 -135.0516
6203.613784 100.413 -135.0691
6203.979995 100.413 -135.0867
6204.346206 100.412 -135.1040
6204.712417 100.412 -135.1215
6205.078628 100.411 -135.1389
6205.444839 100.411 -135.1565
6205.811050 100.411 -135.1738
6206.177261 100.410 -135.1912
6206.543472 100.410 -135.2086
6206.909683 100.409 -135.2261
6207.275894 100.409 -135.2434
6207.642105 100.408 -135.2607
6208.008316 100.408 -135.2781
6208.374527 100.407 -135.2954
6208.740738 100.407 -135.3127
6209.106949 100.406 -135.3301
6209.473160 100.406 -135.3474
6209.839371 100.405 -135.3646
6210.205582 100.405 -135.3820
6210.571793 100.404 -135.3992
6210.938004 100.404 -135.4165
6211.304215 100.404 -135.4337
6211.670426 100.403 -135.4509
6212.036637 100.403 -135.4683
6212.402848 100.402 -135.4854
6212.769059 100.402 -135.5027
6213.135270 100.401 -135.5198
6213.501481 100.401 -135.5370
6213.867692 100.401 -135.5542
6214.233903 100.400 -135.5713
6214.600113 100.400 -135.5886
6214.966324 100.399 -135.6057
6215.332535 100.399 -135.6228
6215.698746 100.399 -135.6399
6216.064957 100.398 -135.6570
6216.431168 100.398 -135.6741
6216.797379 100.397 -135.6913
6217.163590 100.397 -135.7084
6217.529801 100.397 -135.7253
6217.896012 100.396 -135.7424
6218.262223 100.396 -135.7595
6218.628434 100.395 -135.7766
6218.994645 100.395 -135.7937
6219.360856 100.395 -135.8107
6219.727067 100.394 -135.8276
6220.093278 100.394 -135.8447
6220.459489 100.394 -135.8617
6220.825700 100.393 -135.8787
6221.191911 100.393 -135.8956
6221.558122 100.393 -135.9126
6221.924333 100.392 -135.9296
6222.290544 100.392 -135.9465
6222.656755 100.392 -135.9635
6223.022966 100.391 -135.9805
6223.389177 100.391 -135.9973
6223.755388 100.391 -136.0142
6224.121599 100.390 -136.0312
6224.487810 100.390 -136.0481
6224.854021 100.390 -136.0649
6225.220232 100.389 -136.0818
6225.586443 100.389 -136.0986
6225.952653 100.389 -136.1155
6226.318864 100.388 -136.1323
6226.685075 100.388 -136.1492
6227.051286 100.388 -136.1660
6227.417497 100.387 -136.1829
6227.783708 100.387 -136.1997
6228.149919 100.387 -136.2166
6228.516130 100.387 -136.2334
6228.882341 100.386 -136.2502
6229.248552 100.386 -136.2670
6229.614763 100.386 -136.2837
6229.980974 100.385 -136.3005
6230.347185 100.385 -136.3173
6230.713396 100.385 -136.3340
6231.079607 100.385 -136.3507
6231.445818 100.384 -136.3674
6231.812029 100.384 -136.3843
6232.178240 100.384 -136.4009
6232.544451 100.384 -136.4176
6232.910662 100.383 -136.4343
6233.276873 100.383 -136.4512
6233.643084 100.383 -136.4678
6234.009295 100.383 -136.4844
6234.375506 100.382 -136.5012
6234.741717 100.382 -136.5178
6235.107928 100.382 -136.5344
6235.474139 100.382 -136.5511
6235.840350 100.382 -136.5679
6236.206561 100.381 -136.5845
6236.572772 100.381 -136.6011
6236.938982 100.381 -136.6177
6237.305193 100.381 -136.6343
6237.671404 100.381 -136.6509
6238.037615 100.380 -136.6676
6238.403826 100.380 -136.6842
6238.770037 100.380 -136.7008
6239.136248 100.380 -136.7174
6239.502459 100.380 -136.7340
6239.868670 100.380 -136.7506
6240.234881 100.379 -136.7672
6240.601092 100.379 -136.7837
6240.967303 100.379 -136.8003
6241.333514 100.379 -136.8169
6241.699725 100.379 -136.8335
6242.065936 100.379 -136.8500
6242.432147 100.378 -136.8666
6242.798358 100.378 -136.8831
6243.164569 100.378 -136.8997
6243.530780 100.378 -136.9163
6243.896991 100.378 -136.9327
6244.263202 100.378 -136.9492
6244.629413 100.378 -136.9658
6244.995624 100.378 -136.9824
6245.361835 100.377 -136.9988
6245.728046 100.377 -137.0154
6246.094257 100.377 -137.0319
6246.460468 100.377 -137.0483
6246.826679 100.377 -137.0649
6247.192890 100.377 -137.0814
6247.559101 100.377 -137.0979
6247.925312 100.377 -137.1144
6248.291522 100.377 -137.1309
6248.657733 100.377 -137.1475
6249.023944 100.377 -137.1638
6249.390155 100.377 -137.1804
6249.756366 100.377 -137.1968
6250.122577 100.376 -137.2134
6250.488788 100.376 -137.2297
6250.854999 100.376 -137.2462
6251.221210 100.376 -137.2627
6251.587421 100.376 -137.2792
6251.953632 100.376 -137.2957
6252.319843 100.376 -137.3123
6252.686054 100.376 -137.3286
6253.052265 100.376 -137.3452
6253.418476 100.376 -137.3616
6253.784687 100.376 -137.3781
6254.150898 100.376 -137.3945
6254.517109 100.376 -137.4109
6254.883320 100.376 -137.4275
6255.249531 100.376 -137.4438
6255.615742 100.376 -137.4604
6255.981953 100.376 -137.4768
6256.348164 100.376 -137.4933
6256.714375 100.376 -137.5098
6257.080586 100.376 -137.5262
6257.446797 100.376 -137.5427
6257.813008 100.376 -137.5592
6258.179219 100.376 -137.5757
6258.545430 100.376 -137.5920
6258.911641 100.377 -137.6086
6259.277851 100.377 -137.6250
6259.644062 100.377 -137.6415
6260.010273 100.377 -137.6580
6260.376484 100.377 -137.6746
6260.742695 100.377 -137.6909
6261.108906 100.377 -137.7074
6261.475117 100.377 -137.7239
6261.841328 100.377 -137.7405
6262.207539 100.377 -137.7568
6262.573750 100.377 -137.7734
6262.939961 100.377 -137.7899
6263.306172 100.377 -137.8064
6263.672383 100.378 -137.8230
6264.038594 100.378 -137.8394
6264.404805 100.378 -137.8560
6264.771016 100.378 -137.8723
6265.137227 100.378 -137.8889
6265.503438 100.378 -137.9055
6265.869649 100.378 -137.9220
6266.235860 100.379 -137.9385
6266.602071 100.379 -137.9551
6266.968282 100.379 -137.9717
6267.334493 100.379 -137.9882
6267.700704 100.379 -138.0046
6268.066915 100.379 -138.0212
6268.433126 100.379 -138.0378
6268.799337 100.380 -138.0544
6269.165548 100.380 -138.0709
6269.531759 100.380 -138.0875
6269.897970 100.380 -138.1040
6270.264181 100.380 -138.1206
6270.630391 100.381 -138.1373
6270.996602 100.381 -138.1539
6271.362813 100.381 -138.1705
6271.729024 100.381 -138.1871
6272.095235 100.381 -138.2039
6272.461446 100.382 -138.2205
6272.827657 100.382 -138.2371
6273.193868 100.382 -138.2537
6273.560079 100.382 -138.2703
6273.926290 100.383 -138.2870
6274.292501 100.383 -138.3037
6274.658712 100.383 -138.3203
6275.024923 100.383 -138.3369
6275.391134 100.384 -138.3538
6275.757345 100.384 -138.3705
6276.123556 100.384 -138.3872
6276.489767 100.384 -138.4039
6276.855978 100.385 -138.4207
6277.222189 100.385 -138.4374
6277.588400 100.385 -138.4541
6277.954611 100.386 -138.4709
6278.320822 100.386 -138.4877
6278.687033 100.386 -138.5044
6279.053244 100.386 -138.5212
6279.419455 100.387 -138.5381
6279.785666 100.387 -138.5548
6280.151877 100.387 -138.5718
6280.518088 100.388 -138.5886
6280.884299 100.388 -138.6055
6281.250510 100.388 -138.6223
6281.616720 100.389 -138.6392
6281.982931 100.389 -138.6560
6282.349142 100.389 -138.6729
6282.715353 100.390 -138.6898
6283.081564 100.390 -138.7068
6283.447775 100.390 -138.7236
6283.813986 100.391 -138.7407
6284.180197 100.391 -138.7576
6284.546408 100.392 -138.7747
6284.912619 100.392 -138.7916
6285.278830 100.392 -138.8086
6285.645041 100.393 -138.8257
6286.011252 100.393 -138.8427
6286.377463 100.394 -138.8597
6286.743674 100.394 -138.8767
6287.109885 100.394 -138.8938
6287.476096 100.395 -138.9109
6287.842307 100.395 -138.9280
6288.208518 100.396 -138.9452
6288.574729 100.396 -138.9623
6288.940940 100.396 -138.9795
6289.307151 100.397 -138.9966
6289.673362 100.397 -139.0139
6290.039573 100.398 -139.0310
6290.405784 100.398 -139.0483
6290.771995 100.399 -139.0654
6291.138206 100.399 -139.0828
6291.504417 100.400 -139.1001
6291.870628 100.400 -139.1173
6292.236839 100.401 -139.1345
6292.603050 100.401 -139.1519
6292.969260 100.401 -139.1692
6293.335471 100.402 -139.1865
6293.701682 100.402 -139.2040
6294.067893 100.403 -139.2214
6294.434104 100.403 -139.2388
6294.800315 100.404 -139.2563
6295.166526 100.404 -139.2737
6295.532737 100.405 -139.2911
6295.898948 100.405 -139.3086
6296.265159 100.406 -139.3262
6296.631370 100.406 -139.3438
6296.997581 100.407 -139.3612
6297.363792 100.408 -139.3788
6297.730003 100.408 -139.3964
6298.096214 100.409 -139.4141
6298.462425 100.409 -139.4316
6298.828636 100.410 -139.4493
6299.194847 100.410 -139.4670
6299.561058 100.411 -139.4846
6299.927269 100.411 -139.5024
6300.293480 100.412 -139.5200
6300.659691 100.412 -139.5378
6301.025902 100.413 -139.5557
6301.392113 100.414 -139.5735
6301.758324 100.414 -139.5913
6302.124535 100.415 -139.6091
6302.490746 100.415 -139.6270
6302.856957 100.416 -139.6448
6303.223168 100.417 -139.6628
6303.589379 100.417 -139.6807
6303.955590 100.418 -139.6987
6304.321800 100.418 -139.7167
6304.688011 100.419 -139.7346
6305.054222 100.420 -139.7527
6305.420433 100.420 -139.7708
6305.786644 100.421 -139.7888
6306.152855 100.421 -139.8069
6306.519066 100.422 -139.8250
6306.885277 100.423 -139.8431
6307.251488 100.423 -139.8613
6307.617699 100.424 -139.8795
6307.983910 100.425 -139.8977
6308.350121 100.425 -139.9160
6308.716332 100.426 -139.9343
6309.082543 100.427 -139.9526
6309.448754 100.427 -139.9709
6309.814965 100.428 -139.9893
6310.181176 100.429 -140.0076
6310.547387 100.429 -140.0260
6310.913598 100.430 -140.0444
6311.279809 100.431 -140.0629
6311.646020 100.431 -140.0813
6312.012231 100.432 -140.0999
6312.378442 100.433 -140.1184
6312.744653 100.433 -140.1370
6313.110864 100.434 -140.1555
6313.477075 100.435 -140.1742
6313.843286 100.435 -140.1929
6314.209497 100.436 -140.2114
6314.575708 100.437 -140.2302
6314.941919 100.438 -140.2489
6315.308129 100.438 -140.2677
6315.674340 100.439 -140.2864
6316.040551 100.440 -140.3052
6316.406762 100.440 -140.3241
6316.772973 100.441 -140.3430
6317.139184 100.442 -140.3618
6317.505395 100.443 -140.3809
6317.871606 100.443 -140.3998
6318.237817 100.444 -140.4187
6318.604028 100.445 -140.4377
6318.970239 100.446 -140.4568
6319.336450 100.446 -140.4758
6319.702661 100.447 -140.4949
6320.068872 100.448 -140.5142
6320.435083 100.449 -140.5332
6320.801294 100.449 -140.5525
6321.167505 100.450 -140.5715
6321.533716 100.451 -140.5908
6321.899927 100.452 -140.6102
6322.266138 100.452 -140.6295
6322.632349 100.453 -140.6489
6322.998560 100.454 -140.6682
6323.364771 100.455 -140.6876
6323.730982 100.456 -140.7070
6324.097193 100.456 -140.7266
6324.463404 100.457 -140.7461
6324.829615 100.458 -140.7655
6325.195826 100.459 -140.7852
6325.562037 100.460 -140.8047
6325.928248 100.460 -140.8242
6326.294459 100.461 -140.8440
6326.660669 100.462 -140.8638
6327.026880 100.463 -140.8833
6327.393091 100.464 -140.9031
6327.759302 100.464 -140.9229
6328.125513 100.465 -140.9426
6328.491724 100.466 -140.9626
6328.857935 100.467 -140.9824
6329.224146 100.468 -141.0024
6329.590357 100.468 -141.0222
6329.956568 100.469 -141.0422
6330.322779 100.470 -141.0623
6330.688990 100.471 -141.0823
6331.055201 100.472 -141.1024
6331.421412 100.473 -141.1226
6331.787623 100.473 -141.1427
6332.153834 100.474 -141.1628
6332.520045 100.475 -141.1831
6332.886256 100.476 -141.2034
6333.252467 100.477 -141.2236
6333.618678 100.478 -141.2439
6333.984889 100.478 -141.2642
6334.351100 100.479 -141.2847
6334.717311 100.480 -141.3049
6335.083522 100.481 -141.3254
6335.449733 100.482 -141.3459
6335.815944 100.483 -141.3665
6336.182155 100.484 -141.3870
6336.548366 100.484 -141.4076
6336.914577 100.485 -141.4282
6337.280788 100.486 -141.4489
6337.646998 100.487 -141.4695
6338.013209 100.488 -141.4902
6338.379420 100.489 -141.5110
6338.745631 100.490 -141.5317
6339.111842 100.490 -141.5526
6339.478053 100.491 -141.5735
6339.844264 100.492 -141.5942
6340.210475 100.493 -141.6152
6340.576686 100.494 -141.6362
6340.942897 100.495 -141.6572
6341.309108 100.496 -141.6782
6341.675319 100.497 -141.6993
6342.041530 100.497 -141.7205
6342.407741 100.498 -141.7416
6342.773952 100.499 -141.7627
6343.140163 100.500 -141.7839
6343.506374 100.501 -141.8052
6343.872585 100.502 -141.8264
6344.238796 100.503 -141.8478
6344.605007 100.504 -141.8691
6344.971218 100.504 -141.8905
6345.337429 100.505 -141.9119
6345.703640 100.506 -141.9333
6346.069851 100.507 -141.9548
6346.436062 100.508 -141.9763
6346.802273 100.509 -141.9980
6347.168484 100.510 -142.0195
6347.534695 100.511 -142.0413
6347.900906 100.512 -142.0627
6348.267117 100.512 -142.0845
6348.633328 100.513 -142.1062
6348.999538 100.514 -142.1281
6349.365749 100.515 -142.1499
6349.731960 100.516 -142.1718
6350.098171 100.517 -142.1936
6350.464382 100.518 -142.2156
6350.830593 100.519 -142.2374
6351.196804 100.520 -142.2594
6351.563015 100.521 -142.2815
6351.929226 100.521 -142.3035
6352.295437 100.522 -142.3256
6352.661648 100.523 -142.3477
6353.027859 100.524 -142.3699
6353.394070 100.525 -142.3921
6353.760281 100.526 -142.4143
6354.126492 100.527 -142.4365
6354.492703 100.528 -142.4590
6354.858914 100.529 -142.4812
6355.225125 100.529 -142.5037
6355.591336 100.530 -142.5260
6355.957547 100.531 -142.5485
6356.323758 100.532 -142.5709
6356.689969 100.533 -142.5935
6357.056180 100.534 -142.6160
6357.422391 100.535 -142.6385
6357.788602 100.536 -142.6611
6358.154813 100.537 -142.6838
6358.521024 100.538 -142.7065
6358.887235 100.538 -142.7292
6359.253446 100.539 -142.7521
6359.619657 100.540 -142.7749
6359.985868 100.541 -142.7976
6360.352078 100.542 -142.8206
6360.718289 100.543 -142.8435
6361.084500 100.544 -142.8665
6361.450711 100.545 -142.8894
6361.816922 100.546 -142.9124
6362.183133 100.546 -142.9354
6362.549344 100.547 -142.9585
6362.915555 100.548 -142.9816
6363.281766 100.549 -143.0046
6363.647977 100.550 -143.0278
6364.014188 100.551 -143.0511
6364.380399 100.552 -143.0745
6364.746610 100.553 -143.0977
6365.112821 100.553 -143.1211
6365.479032 100.554 -143.1443
6365.845243 100.555 -143.1677
6366.211454 100.556 -143.1912
6366.577665 100.557 -143.2146
6366.943876 100.558 -143.2380
6367.310087 100.559 -143.2616
6367.676298 100.560 -143.2852
6368.042509 100.560 -143.3088
6368.408720 100.561 -143.3325
6368.774931 100.562 -143.3561
6369.141142 100.563 -143.3798
6369.507353 100.564 -143.4036
6369.873564 100.565 -143.4272
6370.239775 100.566 -143.4510
6370.605986 100.567 -143.4749
6370.972197 100.567 -143.4988
6371.338407 100.568 -143.5226
6371.704618 100.569 -143.5465
6372.070829 100.570 -143.5706
6372.437040 100.571 -143.5945
6372.803251 100.572 -143.6185
6373.169462 100.573 -143.6426
6373.535673 100.573 -143.6667
6373.901884 100.574 -143.6909
6374.268095 100.575 -143.7150
6374.634306 100.576 -143.7393
6375.000517 100.577 -143.7634
6375.366728 100.578 -143.7876
6375.732939 100.578 -143.8120
6376.099150 100.579 -143.8362
6376.465361 100.580 -143.8606
6376.831572 100.581 -143.8850
6377.197783 100.582 -143.9094
6377.563994 100.583 -143.9338
6377.930205 100.583 -143.9584
6378.296416 100.584 -143.9829
6378.662627 100.585 -144.0073
6379.028838 100.586 -144.0320
6379.395049 100.587 -144.0565
6379.761260 100.588 -144.0812
6380.127471 100.588 -144.1058
6380.493682 100.589 -144.1305
6380.859893 100.590 -144.1553
6381.226104 100.591 -144.1799
6381.592315 100.592 -144.2048
6381.958526 100.592 -144.2295
6382.324737 100.593 -144.2544
6382.690947 100.594 -144.2793
6383.057158 100.595 -144.3042
6383.423369 100.596 -144.3291
6383.789580 100.596 -144.3541
6384.155791 100.597 -144.3792
6384.522002 100.598 -144.4041
6384.888213 100.599 -144.4292
6385.254424 100.600 -144.4543
6385.620635 100.600 -144.4794
6385.986846 100.601 -144.5045
6386.353057 100.602 -144.5297
6386.719268 100.603 -144.5549
6387.085479 100.603 -144.5801
6387.451690 100.604 -144.6055
6387.817901 100.605 -144.6306
6388.184112 100.606 -144.6560
6388.550323 100.606 -144.6813
6388.916534 100.607 -144.7067
6389.282745 100.608 -144.7321
6389.648956 100.609 -144.7574
6390.015167 100.609 -144.7830
6390.381378 100.610 -144.8083
6390.747589 100.611 -144.8339
6391.113800 100.612 -144.8594
6391.480011 100.612 -144.8850
6391.846222 100.613 -144.9106
6392.212433 100.614 -144.9363
6392.578644 100.615 -144.9619
6392.944855 100.615 -144.9875
6393.311066 100.616 -145.0132
6393.677276 100.617 -145.0388
6394.043487 100.617 -145.0646
6394.409698 100.618 -145.0903
6394.775909 100.619 -145.1162
6395.142120 100.620 -145.1420
6395.508331 100.620 -145.1677
6395.874542 100.621 -145.1936
6396.240753 100.622 -145.2195
6396.606964 100.622 -145.2455
6396.973175 100.623 -145.2715
6397.339386 100.624 -145.2974
6397.705597 100.624 -145.3234
6398.071808 100.625 -145.3494
6398.438019 100.626 -145.3754
6398.804230 100.626 -145.4014
6399.170441 100.627 -145.4275
6399.536652 100.628 -145.4536
6399.902863 100.628 -145.4797
6400.269074 100.629 -145.5059
6400.635285 100.630 -145.5320
6401.001496 100.630 -145.5582
6401.367707 100.631 -145.5845
6401.733918 100.632 -145.6108
6402.100129 100.632 -145.6370
6402.466340 100.633 -145.6633
6402.832551 100.634 -145.6896
6403.198762 100.634 -145.7158
6403.564973 100.635 -145.7422
6403.931184 100.635 -145.7686
6404.297395 100.636 -145.7949
6404.663606 100.637 -145.8214
6405.029816 100.637 -145.8479
6405.396027 100.638 -145.8743
6405.762238 100.639 -145.9009
6406.128449 100.639 -145.9272
6406.494660 100.640 -145.9539
6406.860871 100.640 -145.9803
6407.227082 100.641 -146.0068
6407.593293 100.641 -146.0334
6407.959504 100.642 -146.0601
6408.325715 100.643 -146.0867
6408.691926 100.643 -146.1133
6409.058137 100.644 -146.1399
6409.424348 100.644 -146.1665
6409.790559 100.645 -146.1932
6410.156770 100.645 -146.2200
6410.522981 100.646 -146.2467
6410.889192 100.647 -146.2734
6411.255403 100.647 -146.3002
6411.621614 100.648 -146.3269
6411.987825 100.648 -146.3538
6412.354036 100.649 -146.3806
6412.720247 100.649 -146.4073
6413.086458 100.650 -146.4342
6413.452669 100.650 -146.4611
6413.818880 100.651 -146.4879
6414.185091 100.651 -146.5149
6414.551302 100.652 -146.5417
6414.917513 100.652 -146.5686
6415.283724 100.653 -146.5957
6415.649935 100.653 -146.6226
6416.016145 100.654 -146.6495
6416.382356 100.654 -146.6765
6416.748567 100.655 -146.7035
6417.114778 100.655 -146.7305
6417.480989 100.656 -146.7576
6417.847200 100.656 -146.7845
6418.213411 100.657 -146.8115
6418.579622 100.657 -146.8386
6418.945833 100.658 -146.8657
6419.312044 100.658 -146.8928
6419.678255 100.658 -146.9199
6420.044466 100.659 -146.9471
6420.410677 100.659 -146.9742
6420.776888 100.660 -147.0015
6421.143099 100.660 -147.0286
6421.509310 100.661 -147.0557
6421.875521 100.661 -147.0829
6422.241732 100.662 -147.1101
6422.607943 100.662 -147.1372
6422.974154 100.662 -147.1646
6423.340365 100.663 -147.1917
6423.706576 100.663 -147.2190
6424.072787 100.664 -147.2462
6424.438998 100.664 -147.2736
6424.805209 100.664 -147.3008
6425.171420 100.665 -147.3281
6425.537631 100.665 -147.3555
6425.903842 100.666 -147.3827
6426.270053 100.666 -147.4099
6426.636264 100.666 -147.4373
6427.002475 100.667 -147.4646
6427.368685 100.667 -147.4919
6427.734896 100.667 -147.5193
6428.101107 100.668 -147.5466
6428.467318 100.668 -147.5741
6428.833529 100.668 -147.6014
6429.199740 100.669 -147.6289
6429.565951 100.669 -147.6562
6429.932162 100.669 -147.6836
6430.298373 100.670 -147.7112
6430.664584 100.670 -147.7385
6431.030795 100.670 -147.7659
6431.397006 100.671 -147.7935
6431.763217 100.671 -147.8208
6432.129428 100.671 -147.8481
6432.495639 100.672 -147.8757
6432.861850 100.672 -147.9031
6433.228061 100.672 -147.9307
6433.594272 100.672 -147.9580
6433.960483 100.673 -147.9856
6434.326694 100.673 -148.0131
6434.692905 100.673 -148.0405
6435.059116 100.674 -148.0681
6435.425327 100.674 -148.0956
6435.791538 100.674 -148.1230
6436.157749 100.674 -148.1506
6436.523960 100.675 -148.1781
6436.890171 100.675 -148.2056
6437.256382 100.675 -148.2332
6437.622593 100.675 -148.2607
6437.988804 100.676 -148.2882
6438.355015 100.676 -148.3158
6438.721225 100.676 -148.3433
6439.087436 100.676 -148.3708
6439.453647 100.677 -148.3984
6439.819858 100.677 -148.4260
6440.186069 100.677 -148.4536
6440.552280 100.677 -148.4811
6440.918491 100.677 -148.5087
6441.284702 100.678 -148.5361
6441.650913 100.678 -148.5637
6442.017124 100.678 -148.5913
6442.383335 100.678 -148.6189
6442.749546 100.678 -148.6465
6443.115757 100.679 -148.6741
6443.481968 100.679 -148.7017
6443.848179 100.679 -148.7292
6444.214390 100.679 -148.7568
6444.580601 100.679 -148.7844
6444.946812 100.679 -148.8120
6445.313023 100.680 -148.8395
6445.679234 100.680 -148.8671
6446.045445 100.680 -148.8947
6446.411656 100.680 -148.9222
6446.777867 100.680 -148.9498
6447.144078 100.680 -148.9773
6447.510289 100.680 -149.0049
6447.876500 100.680 -149.0326
6448.242711 100.681 -149.0601
6448.608922 100.681 -149.0876
6448.975133 100.681 -149.1152
6449.341344 100.681 -149.1428
6449.707554 100.681 -149.1704
6450.073765 100.681 -149.1980
6450.439976 100.681 -149.2256
6450.806187 100.681 -149.2532
6451.172398 100.681 -149.2806
6451.538609 100.682 -149.3082
6451.904820 100.682 -149.3357
6452.271031 100.682 -149.3633
6452.637242 100.682 -149.3909
6453.003453 100.682 -149.4185
6453.369664 100.682 -149.4460
6453.735875 100.682 -149.4735
6454.102086 100.682 -149.5011
6454.468297 100.682 -149.5286
6454.834508 100.682 -149.5562
6455.200719 100.682 -149.5836
6455.566930 100.682 -149.6111
6455.933141 100.682 -149.6387
6456.299352 100.682 -149.6663
6456.665563 100.682 -149.6936
6457.031774 100.682 -149.7212
6457.397985 100.682 -149.7488
6457.764196 100.682 -149.7761
6458.130407 100.682 -149.8037
6458.496618 100.682 -149.8312
6458.862829 100.682 -149.8586
6459.229040 100.682 -149.8861
6459.595251 100.682 -149.9136
6459.961462 100.682 -149.9410
6460.327673 100.682 -149.9685
6460.693884 100.682 -149.9958
6461.060094 100.682 -150.0234
6461.426305 100.682 -150.0508
6461.792516 100.682 -150.0782
6462.158727 100.682 -150.1057
6462.524938 100.682 -150.1331
6462.891149 100.682 -150.1605
6463.257360 100.682 -150.1879
6463.623571 100.682 -150.2153
6463.989782 100.682 -150.2427
6464.355993 100.682 -150.2700
6464.722204 100.682 -150.2974
6465.088415 100.682 -150.3247
6465.454626 100.682 -150.3521
6465.820837 100.682 -150.3794
6466.187048 100.682 -150.4067
6466.553259 100.682 -150.4341
6466.919470 100.682 -150.4614
6467.285681 100.681 -150.4888
6467.651892 100.681 -150.5161
6468.018103 100.681 -150.5433
6468.384314 100.681 -150.5706
6468.750525 100.681 -150.5979
6469.116736 100.681 -150.6252
6469.482947 100.681 -150.6523
6469.849158 100.681 -150.6797
6470.215369 100.681 -150.7068
6470.581580 100.681 -150.7341
6470.947791 100.680 -150.7614
6471.314002 100.680 -150.7886
6471.680213 100.680 -150.8157
6472.046423 100.680 -150.8429
6472.412634 100.680 -150.8701
6472.778845 100.680 -150.8972
6473.145056 100.680 -150.9243
6473.511267 100.680 -150.9515
6473.877478 100.679 -150.9786
6474.243689 100.679 -151.0057
6474.609900 100.679 -151.0328
6474.976111 100.679 -151.0599
6475.342322 100.679 -151.0870
6475.708533 100.679 -151.1141
6476.074744 100.678 -151.1411
6476.440955 100.678 -151.1682
6476.807166 100.678 -151.1953
6477.173377 100.678 -151.2223
6477.539588 100.678 -151.2493
6477.905799 100.678 -151.2764
6478.272010 100.677 -151.3032
6478.638221 100.677 -151.3302
6479.004432 100.677 -151.3572
6479.370643 100.677 -151.3840
6479.736854 100.677 -151.4111
6480.103065 100.676 -151.4380
6480.469276 100.676 -151.4648
6480.835487 100.676 -151.4918
6481.201698 100.676 -151.5187
6481.567909 100.676 -151.5455
6481.934120 100.675 -151.5724
6482.300331 100.675 -151.5992
6482.666542 100.675 -151.6260
6483.032753 100.675 -151.6528
6483.398963 100.675 -151.6797
6483.765174 100.674 -151.7064
6484.131385 100.674 -151.7332
6484.497596 100.674 -151.7600
6484.863807 100.674 -151.7866
6485.230018 100.673 -151.8135
6485.596229 100.673 -151.8401
6485.962440 100.673 -151.8669
6486.328651 100.673 -151.8936
6486.694862 100.672 -151.9202
6487.061073 100.672 -151.9468
6487.427284 100.672 -151.9734
6487.793495 100.672 -152.0000
6488.159706 100.671 -152.0266
6488.525917 100.671 -152.0532
6488.892128 100.671 -152.0798
6489.258339 100.671 -152.1064
6489.624550 100.670 -152.1329
6489.990761 100.670 -152.1595
6490.356972 100.670 -152.1860
6490.723183 100.670 -152.2125
6491.089394 100.669 -152.2390
6491.455605 100.669 -152.2655
6491.821816 100.669 -152.2920
6492.188027 100.668 -152.3184
6492.554238 100.668 -152.3447
6492.920449 100.668 -152.3711
6493.286660 100.668 -152.3975
6493.652871 100.667 -152.4238
6494.019082 100.667 -152.4502
6494.385293 100.667 -152.4766
6494.751503 100.666 -152.5029
6495.117714 100.666 -152.5293
6495.483925 100.666 -152.5555
6495.850136 100.665 -152.5818
6496.216347 100.665 -152.6080
6496.582558 100.665 -152.6343
6496.948769 100.664 -152.6604
6497.314980 100.664 -152.6868
6497.681191 100.664 -152.7129
6498.047402 100.663 -152.7390
6498.413613 100.663 -152.7651
6498.779824 100.663 -152.7913
6499.146035 100.662 -152.8174
6499.512246 100.662 -152.8435
6499.878457 100.662 -152.8696
6500.244668 100.661 -152.8958
6500.610879 100.661 -152.9218
6500.977090 100.661 -152.9478
6501.343301 100.660 -152.9738
6501.709512 100.660 -152.9998
6502.075723 100.660 -153.0256
6502.441934 100.659 -153.0516
6502.808145 100.659 -153.0776
6503.174356 100.659 -153.1035
6503.540567 100.658 -153.1294
6503.906778 100.658 -153.1553
6504.272989 100.658 -153.1812
6504.639200 100.657 -153.2070
6505.005411 100.657 -153.2329
6505.371622 100.656 -153.2585
6505.737832 100.656 -153.2844
6506.104043 100.656 -153.3102
6506.470254 100.655 -153.3359
6506.836465 100.655 -153.3616
6507.202676 100.655 -153.3873
6507.568887 100.654 -153.4131
6507.935098 100.654 -153.4387
6508.301309 100.653 -153.4644
6508.667520 100.653 -153.4900
6509.033731 100.653 -153.5156
6509.399942 100.652 -153.5413
6509.766153 100.652 -153.5669
6510.132364 100.651 -153.5924
6510.498575 100.651 -153.6179
6510.864786 100.651 -153.6434
