* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:52:49
* REW Settings:
4422.729850 72.870 66.9053
4423.096061 72.867 66.6685
4423.462272 72.864 66.4312
4423.828483 72.861 66.1943
4424.194694 72.858 65.9570
4424.560905 72.855 65.7197
4424.927116 72.852 65.4824
4425.293327 72.849 65.2451
4425.659538 72.845 65.0083
4426.025749 72.842 64.7705
4426.391960 72.838 64.5332
4426.758171 72.834 64.2959
4427.124382 72.831 64.0586
4427.490593 72.827 63.8213
4427.856804 72.823 63.5840
4428.223015 72.819 63.3472
4428.589226 72.815 63.1094
4428.955437 72.811 62.8726
4429.321648 72.806 62.6348
4429.687859 72.802 62.3979
4430.054070 72.797 62.1602
4430.420281 72.793 61.9233
4430.786492 72.788 61.6855
4431.152703 72.783 61.4487
4431.518914 72.778 61.2119
4431.885125 72.773 60.9741
4432.251336 72.768 60.7373
4432.617547 72.763 60.5000
4432.983758 72.758 60.2632
4433.349969 72.753 60.0259
4433.716179 72.747 59.7891
4434.082390 72.742 59.5518
4434.448601 72.736 59.3149
4434.814812 72.731 59.0786
4435.181023 72.725 58.8413
4435.547234 72.719 58.6045
4435.913445 72.713 58.3677
4436.279656 72.707 58.1313
4436.645867 72.701 57.8940
4437.012078 72.694 57.6577
4437.378289 72.688 57.4209
4437.744500 72.682 57.1846
4438.110711 72.675 56.9482
4438.476922 72.669 56.7119
4438.843133 72.662 56.4756
4439.209344 72.655 56.2393
4439.575555 72.648 56.0034
4439.941766 72.641 55.7671
4440.307977 72.634 55.5312
4440.674188 72.627 55.2949
4441.040399 72.620 55.0591
4441.406610 72.612 54.8232
4441.772821 72.605 54.5874
4442.139032 72.597 54.3521
4442.505243 72.590 54.1162
4442.871454 72.582 53.8809
4443.237665 72.574 53.6455
4443.603876 72.566 53.4102
4443.970087 72.559 53.1748
4444.336298 72.550 52.9399
4444.702509 72.542 52.7046
4445.068719 72.534 52.4697
4445.434930 72.526 52.2349
4445.801141 72.517 52.0005
4446.167352 72.509 51.7656
4446.533563 72.500 51.5312
4446.899774 72.492 51.2969
4447.265985 72.483 51.0625
4447.632196 72.474 50.8281
4447.998407 72.465 50.5942
4448.364618 72.456 50.3604
4448.730829 72.447 50.1260
4449.097040 72.438 49.8926
4449.463251 72.428 49.6592
4449.829462 72.419 49.4258
4450.195673 72.409 49.1924
4450.561884 72.400 48.9590
4450.928095 72.390 48.7261
4451.294306 72.380 48.4932
4451.660517 72.370 48.2603
4452.026728 72.361 48.0273
4452.392939 72.351 47.7954
4452.759150 72.340 47.5630
4453.125361 72.330 47.3306
4453.491572 72.320 47.0986
4453.857783 72.310 46.8667
4454.223994 72.299 46.6348
4454.590205 72.289 46.4028
4454.956416 72.278 46.1719
4455.322627 72.267 45.9404
4455.688838 72.256 45.7095
4456.055048 72.245 45.4780
4456.421259 72.234 45.2476
4456.787470 72.223 45.0171
4457.153681 72.212 44.7861
4457.519892 72.201 44.5562
4457.886103 72.190 44.3257
4458.252314 72.178 44.0957
4458.618525 72.167 43.8657
4458.984736 72.155 43.6362
4459.350947 72.143 43.4067
4459.717158 72.132 43.1777
4460.083369 72.120 42.9487
4460.449580 72.108 42.7197
4460.815791 72.096 42.4912
4461.182002 72.084 42.2627
4461.548213 72.071 42.0342
4461.914424 72.059 41.8062
4462.280635 72.047 41.5781
4462.646846 72.034 41.3506
4463.013057 72.022 41.1230
4463.379268 72.009 40.8960
4463.745479 71.996 40.6685
4464.111690 71.983 40.4419
4464.477901 71.970 40.2153
4464.844112 71.957 39.9888
4465.210323 71.944 39.7622
4465.576534 71.931 39.5366
4465.942745 71.918 39.3105
4466.308956 71.905 39.0850
4466.675167 71.891 38.8594
4467.041378 71.878 38.6348
4467.407588 71.864 38.4102
4467.773799 71.850 38.1851
4468.140010 71.837 37.9609
4468.506221 71.823 37.7363
4468.872432 71.809 37.5127
4469.238643 71.795 37.2891
4469.604854 71.781 37.0659
4469.971065 71.766 36.8423
4470.337276 71.752 36.6196
4470.703487 71.738 36.3970
4471.069698 71.723 36.1743
4471.435909 71.709 35.9526
4471.802120 71.694 35.7305
4472.168331 71.679 35.5088
4472.534542 71.665 35.2871
4472.900753 71.650 35.0664
4473.266964 71.635 34.8452
4473.633175 71.620 34.6250
4473.999386 71.604 34.4043
4474.365597 71.589 34.1846
4474.731808 71.574 33.9648
4475.098019 71.559 33.7451
4475.464230 71.543 33.5264
4475.830441 71.528 33.3071
4476.196652 71.512 33.0889
4476.562863 71.496 32.8701
4476.929074 71.480 32.6523
4477.295285 71.464 32.4346
4477.661496 71.448 32.2173
4478.027707 71.432 32.0005
4478.393918 71.416 31.7832
4478.760128 71.400 31.5669
4479.126339 71.384 31.3506
4479.492550 71.367 31.1348
4479.858761 71.351 30.9189
4480.224972 71.334 30.7041
4480.591183 71.318 30.4888
4480.957394 71.301 30.2744
4481.323605 71.284 30.0605
4481.689816 71.267 29.8462
4482.056027 71.250 29.6328
4482.422238 71.233 29.4194
4482.788449 71.216 29.2065
4483.154660 71.199 28.9937
4483.520871 71.182 28.7817
4483.887082 71.164 28.5698
4484.253293 71.147 28.3584
4484.619504 71.129 28.1470
4484.985715 71.112 27.9360
4485.351926 71.094 27.7261
4485.718137 71.076 27.5156
4486.084348 71.058 27.3062
4486.450559 71.040 27.0962
4486.816770 71.022 26.8877
4487.182981 71.004 26.6787
4487.549192 70.986 26.4702
4487.915403 70.968 26.2622
4488.281614 70.949 26.0552
4488.647825 70.931 25.8481
4489.014036 70.912 25.6411
4489.380247 70.894 25.4346
4489.746457 70.875 25.2285
4490.112668 70.856 25.0229
4490.478879 70.837 24.8179
4490.845090 70.819 24.6133
4491.211301 70.800 24.4082
4491.577512 70.781 24.2046
4491.943723 70.761 24.0015
4492.309934 70.742 23.7979
4492.676145 70.723 23.5952
4493.042356 70.703 23.3926
4493.408567 70.684 23.1909
4493.774778 70.665 22.9893
4494.140989 70.645 22.7881
4494.507200 70.625 22.5874
4494.873411 70.605 22.3872
4495.239622 70.586 22.1875
4495.605833 70.566 21.9883
4495.972044 70.546 21.7896
4496.338255 70.526 21.5908
4496.704466 70.505 21.3931
4497.070677 70.485 21.1953
4497.436888 70.465 20.9980
4497.803099 70.445 20.8013
4498.169310 70.424 20.6055
4498.535521 70.404 20.4092
4498.901732 70.383 20.2144
4499.267943 70.362 20.0195
4499.634154 70.342 19.8252
4500.000365 70.321 19.6313
4500.366576 70.300 19.4380
4500.732787 70.279 19.2451
4501.098997 70.258 19.0522
4501.465208 70.237 18.8608
4501.831419 70.216 18.6689
4502.197630 70.194 18.4785
4502.563841 70.173 18.2876
4502.930052 70.152 18.0977
4503.296263 70.130 17.9087
4503.662474 70.109 17.7197
4504.028685 70.087 17.5312
4504.394896 70.065 17.3433
4504.761107 70.044 17.1558
4505.127318 70.022 16.9688
4505.493529 70.000 16.7827
4505.859740 69.978 16.5967
4506.225951 69.956 16.4116
4506.592162 69.934 16.2271
4506.958373 69.912 16.0425
4507.324584 69.889 15.8594
4507.690795 69.867 15.6758
4508.057006 69.845 15.4937
4508.423217 69.822 15.3110
4508.789428 69.800 15.1299
4509.155639 69.777 14.9487
4509.521850 69.755 14.7686
4509.888061 69.732 14.5889
4510.254272 69.709 14.4097
4510.620483 69.686 14.2310
4510.986694 69.663 14.0527
4511.352905 69.640 13.8755
4511.719116 69.617 13.6982
4512.085326 69.594 13.5225
4512.451537 69.571 13.3462
4512.817748 69.548 13.1714
4513.183959 69.525 12.9966
4513.550170 69.501 12.8228
4513.916381 69.478 12.6499
4514.282592 69.454 12.4766
4514.648803 69.431 12.3047
4515.015014 69.407 12.1328
4515.381225 69.384 11.9624
4515.747436 69.360 11.7920
4516.113647 69.336 11.6226
4516.479858 69.312 11.4531
4516.846069 69.288 11.2847
4517.212280 69.264 11.1172
4517.578491 69.240 10.9497
4517.944702 69.216 10.7837
4518.310913 69.192 10.6177
4518.677124 69.168 10.4526
4519.043335 69.144 10.2876
4519.409546 69.120 10.1240
4519.775757 69.095 9.9604
4520.141968 69.071 9.7983
4520.508179 69.047 9.6367
4520.874390 69.022 9.4751
4521.240601 68.997 9.3145
4521.606812 68.973 9.1543
4521.973023 68.948 8.9956
4522.339234 68.924 8.8364
4522.705445 68.899 8.6792
4523.071656 68.874 8.5215
4523.437866 68.849 8.3652
4523.804077 68.824 8.2095
4524.170288 68.799 8.0542
4524.536499 68.774 7.9004
4524.902710 68.749 7.7461
4525.268921 68.724 7.5938
4525.635132 68.699 7.4409
4526.001343 68.674 7.2896
4526.367554 68.649 7.1387
4526.733765 68.623 6.9888
4527.099976 68.598 6.8394
4527.466187 68.573 6.6909
4527.832398 68.547 6.5430
4528.198609 68.522 6.3955
4528.564820 68.497 6.2495
4528.931031 68.471 6.1035
4529.297242 68.446 5.9585
4529.663453 68.420 5.8140
4530.029664 68.394 5.6709
4530.395875 68.369 5.5278
4530.762086 68.343 5.3862
4531.128297 68.317 5.2451
4531.494508 68.292 5.1045
4531.860719 68.266 4.9653
4532.226930 68.240 4.8262
4532.593141 68.214 4.6880
4532.959352 68.188 4.5503
4533.325563 68.162 4.4141
4533.691774 68.136 4.2778
4534.057985 68.110 4.1431
4534.424195 68.084 4.0088
4534.790406 68.058 3.8755
4535.156617 68.032 3.7432
4535.522828 68.006 3.6108
4535.889039 67.980 3.4805
4536.255250 67.954 3.3496
4536.621461 67.928 3.2207
4536.987672 67.902 3.0918
4537.353883 67.876 2.9639
4537.720094 67.849 2.8369
4538.086305 67.823 2.7104
4538.452516 67.797 2.5854
4538.818727 67.771 2.4604
4539.184938 67.744 2.3369
4539.551149 67.718 2.2139
4539.917360 67.692 2.0918
4540.283571 67.666 1.9702
4540.649782 67.639 1.8501
4541.015993 67.613 1.7305
4541.382204 67.587 1.6118
4541.748415 67.560 1.4937
4542.114626 67.534 1.3765
4542.480837 67.507 1.2603
4542.847048 67.481 1.1445
4543.213259 67.455 1.0303
4543.579470 67.428 0.9160
4543.945681 67.402 0.8037
4544.311892 67.376 0.6914
4544.678103 67.349 0.5801
4545.044314 67.323 0.4692
4545.410525 67.296 0.3604
4545.776735 67.270 0.2515
4546.142946 67.244 0.1436
4546.509157 67.217 0.0366
4546.875368 67.191 -0.0698
4547.241579 67.164 -0.1748
4547.607790 67.138 -0.2793
4547.974001 67.112 -0.3828
4548.340212 67.085 -0.4858
4548.706423 67.059 -0.5874
4549.072634 67.033 -0.6880
4549.438845 67.007 -0.7886
4549.805056 66.980 -0.8877
4550.171267 66.954 -0.9863
4550.537478 66.928 -1.0835
4550.903689 66.901 -1.1807
4551.269900 66.875 -1.2764
4551.636111 66.849 -1.3716
4552.002322 66.823 -1.4653
4552.368533 66.797 -1.5591
4552.734744 66.771 -1.6514
4553.100955 66.745 -1.7427
4553.467166 66.718 -1.8335
4553.833377 66.692 -1.9233
4554.199588 66.666 -2.0122
4554.565799 66.640 -2.1001
4554.932010 66.615 -2.1880
4555.298221 66.589 -2.2739
4555.664432 66.563 -2.3599
4556.030643 66.537 -2.4443
4556.396854 66.511 -2.5278
4556.763065 66.485 -2.6113
4557.129275 66.460 -2.6934
4557.495486 66.434 -2.7749
4557.861697 66.408 -2.8550
4558.227908 66.383 -2.9351
4558.594119 66.357 -3.0137
4558.960330 66.332 -3.0918
4559.326541 66.306 -3.1685
4559.692752 66.281 -3.2446
4560.058963 66.255 -3.3203
4560.425174 66.230 -3.3950
4560.791385 66.205 -3.4692
4561.157596 66.180 -3.5420
4561.523807 66.154 -3.6143
4561.890018 66.129 -3.6855
4562.256229 66.104 -3.7563
4562.622440 66.079 -3.8257
4562.988651 66.054 -3.8950
4563.354862 66.030 -3.9629
4563.721073 66.005 -4.0298
4564.087284 65.980 -4.0967
4564.453495 65.955 -4.1621
4564.819706 65.931 -4.2275
4565.185917 65.906 -4.2915
4565.552128 65.882 -4.3550
4565.918339 65.858 -4.4175
4566.284550 65.833 -4.4795
4566.650761 65.809 -4.5405
4567.016972 65.785 -4.6006
4567.383183 65.761 -4.6606
4567.749394 65.737 -4.7192
4568.115604 65.713 -4.7778
4568.481815 65.689 -4.8350
4568.848026 65.665 -4.8916
4569.214237 65.642 -4.9473
4569.580448 65.618 -5.0029
4569.946659 65.595 -5.0571
4570.312870 65.571 -5.1113
4570.679081 65.548 -5.1641
4571.045292 65.525 -5.2163
4571.411503 65.501 -5.2681
4571.777714 65.478 -5.3188
4572.143925 65.455 -5.3696
4572.510136 65.432 -5.4189
4572.876347 65.410 -5.4683
4573.242558 65.387 -5.5166
4573.608769 65.364 -5.5645
4573.974980 65.342 -5.6113
4574.341191 65.320 -5.6577
4574.707402 65.297 -5.7036
4575.073613 65.275 -5.7485
4575.439824 65.253 -5.7935
4575.806035 65.231 -5.8374
4576.172246 65.209 -5.8813
4576.538457 65.187 -5.9238
4576.904668 65.166 -5.9663
4577.270879 65.144 -6.0078
4577.637090 65.123 -6.0488
4578.003301 65.101 -6.0898
4578.369512 65.080 -6.1294
4578.735723 65.059 -6.1694
4579.101934 65.038 -6.2080
4579.468144 65.017 -6.2471
4579.834355 64.996 -6.2847
4580.200566 64.976 -6.3228
4580.566777 64.955 -6.3594
4580.932988 64.935 -6.3965
4581.299199 64.914 -6.4321
4581.665410 64.894 -6.4678
4582.031621 64.874 -6.5029
4582.397832 64.854 -6.5376
4582.764043 64.834 -6.5723
4583.130254 64.814 -6.6060
4583.496465 64.795 -6.6401
4583.862676 64.775 -6.6729
4584.228887 64.756 -6.7061
4584.595098 64.737 -6.7383
4584.961309 64.718 -6.7700
4585.327520 64.699 -6.8022
4585.693731 64.680 -6.8335
4586.059942 64.661 -6.8647
4586.426153 64.643 -6.8955
4586.792364 64.624 -6.9263
4587.158575 64.606 -6.9561
4587.524786 64.587 -6.9863
4587.890997 64.569 -7.0156
4588.257208 64.551 -7.0449
4588.623419 64.534 -7.0742
4588.989630 64.516 -7.1030
4589.355841 64.498 -7.1318
4589.722052 64.481 -7.1602
4590.088263 64.463 -7.1890
4590.454473 64.446 -7.2168
4590.820684 64.429 -7.2446
4591.186895 64.412 -7.2725
4591.553106 64.395 -7.3003
4591.919317 64.379 -7.3276
4592.285528 64.362 -7.3545
4592.651739 64.346 -7.3823
4593.017950 64.329 -7.4092
4593.384161 64.313 -7.4360
4593.750372 64.297 -7.4629
4594.116583 64.281 -7.4902
4594.482794 64.266 -7.5166
4594.849005 64.250 -7.5439
4595.215216 64.234 -7.5703
4595.581427 64.219 -7.5967
4595.947638 64.204 -7.6240
4596.313849 64.189 -7.6504
4596.680060 64.174 -7.6772
4597.046271 64.159 -7.7036
4597.412482 64.144 -7.7310
4597.778693 64.129 -7.7573
4598.144904 64.115 -7.7847
4598.511115 64.101 -7.8115
4598.877326 64.086 -7.8389
4599.243537 64.072 -7.8657
4599.609748 64.058 -7.8926
4599.975959 64.044 -7.9204
4600.342170 64.031 -7.9478
4600.708381 64.017 -7.9756
4601.074592 64.003 -8.0029
4601.440803 63.990 -8.0312
4601.807013 63.977 -8.0591
4602.173224 63.964 -8.0879
4602.539435 63.951 -8.1162
4602.905646 63.938 -8.1445
4603.271857 63.925 -8.1738
4603.638068 63.912 -8.2026
4604.004279 63.900 -8.2324
4604.370490 63.887 -8.2617
4604.736701 63.875 -8.2920
4605.102912 63.863 -8.3218
4605.469123 63.851 -8.3525
4605.835334 63.839 -8.3828
4606.201545 63.827 -8.4136
4606.567756 63.815 -8.4453
4606.933967 63.804 -8.4766
4607.300178 63.792 -8.5088
4607.666389 63.781 -8.5410
4608.032600 63.769 -8.5742
4608.398811 63.758 -8.6069
4608.765022 63.747 -8.6406
4609.131233 63.736 -8.6738
4609.497444 63.725 -8.7085
4609.863655 63.714 -8.7427
4610.229866 63.704 -8.7773
4610.596077 63.693 -8.8130
4610.962288 63.682 -8.8486
4611.328499 63.672 -8.8848
4611.694710 63.662 -8.9214
4612.060921 63.652 -8.9585
4612.427132 63.641 -8.9961
4612.793343 63.631 -9.0342
4613.159553 63.621 -9.0723
4613.525764 63.612 -9.1108
4613.891975 63.602 -9.1509
4614.258186 63.592 -9.1904
4614.624397 63.583 -9.2310
4614.990608 63.573 -9.2715
4615.356819 63.564 -9.3135
4615.723030 63.554 -9.3550
4616.089241 63.545 -9.3975
4616.455452 63.536 -9.4404
4616.821663 63.527 -9.4834
4617.187874 63.518 -9.5278
4617.554085 63.509 -9.5723
4617.920296 63.500 -9.6177
4618.286507 63.491 -9.6631
4618.652718 63.482 -9.7095
4619.018929 63.473 -9.7563
4619.385140 63.465 -9.8037
4619.751351 63.456 -9.8516
4620.117562 63.448 -9.9004
4620.483773 63.439 -9.9492
4620.849984 63.431 -9.9990
4621.216195 63.423 -10.0493
4621.582406 63.414 -10.1001
4621.948617 63.406 -10.1519
4622.314828 63.398 -10.2041
4622.681039 63.390 -10.2568
4623.047250 63.382 -10.3101
4623.413461 63.374 -10.3643
4623.779672 63.366 -10.4189
4624.145882 63.358 -10.4741
4624.512093 63.350 -10.5303
4624.878304 63.342 -10.5864
4625.244515 63.334 -10.6440
4625.610726 63.327 -10.7017
4625.976937 63.319 -10.7603
4626.343148 63.311 -10.8193
4626.709359 63.304 -10.8794
4627.075570 63.296 -10.9395
4627.441781 63.289 -11.0010
4627.807992 63.281 -11.0625
4628.174203 63.274 -11.1245
4628.540414 63.266 -11.1880
4628.906625 63.259 -11.2515
4629.272836 63.251 -11.3159
4629.639047 63.244 -11.3809
4630.005258 63.236 -11.4468
4630.371469 63.229 -11.5127
4630.737680 63.222 -11.5801
4631.103891 63.214 -11.6479
4631.470102 63.207 -11.7158
4631.836313 63.200 -11.7852
4632.202524 63.193 -11.8550
4632.568735 63.185 -11.9253
4632.934946 63.178 -11.9966
4633.301157 63.171 -12.0684
4633.667368 63.164 -12.1406
4634.033579 63.156 -12.2139
4634.399790 63.149 -12.2876
4634.766001 63.142 -12.3618
4635.132212 63.135 -12.4370
4635.498422 63.127 -12.5127
4635.864633 63.120 -12.5894
4636.230844 63.113 -12.6665
4636.597055 63.106 -12.7441
4636.963266 63.098 -12.8228
4637.329477 63.091 -12.9019
4637.695688 63.084 -12.9814
4638.061899 63.076 -13.0625
4638.428110 63.069 -13.1431
4638.794321 63.062 -13.2246
4639.160532 63.054 -13.3076
4639.526743 63.047 -13.3906
4639.892954 63.040 -13.4746
4640.259165 63.032 -13.5586
4640.625376 63.025 -13.6440
4640.991587 63.017 -13.7295
4641.357798 63.010 -13.8159
4641.724009 63.002 -13.9023
4642.090220 62.995 -13.9897
4642.456431 62.987 -14.0786
4642.822642 62.980 -14.1675
4643.188853 62.972 -14.2568
4643.555064 62.965 -14.3472
4643.921275 62.957 -14.4380
4644.287486 62.949 -14.5293
4644.653697 62.941 -14.6221
4645.019908 62.934 -14.7144
4645.386119 62.926 -14.8076
4645.752330 62.918 -14.9019
4646.118541 62.910 -14.9961
4646.484751 62.902 -15.0913
4646.850962 62.894 -15.1870
4647.217173 62.886 -15.2837
4647.583384 62.878 -15.3804
4647.949595 62.870 -15.4785
4648.315806 62.861 -15.5767
4648.682017 62.853 -15.6753
4649.048228 62.845 -15.7744
4649.414439 62.836 -15.8745
4649.780650 62.828 -15.9751
4650.146861 62.819 -16.0762
4650.513072 62.811 -16.1782
4650.879283 62.802 -16.2798
4651.245494 62.794 -16.3833
4651.611705 62.785 -16.4863
4651.977916 62.776 -16.5903
4652.344127 62.767 -16.6948
4652.710338 62.758 -16.7993
4653.076549 62.749 -16.9053
4653.442760 62.740 -17.0112
4653.808971 62.731 -17.1182
4654.175182 62.722 -17.2251
4654.541393 62.713 -17.3330
4654.907604 62.703 -17.4409
4655.273815 62.694 -17.5498
4655.640026 62.684 -17.6587
4656.006237 62.675 -17.7681
4656.372448 62.665 -17.8789
4656.738659 62.655 -17.9893
4657.104870 62.646 -18.1006
4657.471081 62.636 -18.2124
4657.837291 62.626 -18.3247
4658.203502 62.616 -18.4370
4658.569713 62.606 -18.5503
4658.935924 62.595 -18.6636
4659.302135 62.585 -18.7778
4659.668346 62.575 -18.8921
4660.034557 62.564 -19.0068
4660.400768 62.554 -19.1226
4660.766979 62.543 -19.2383
4661.133190 62.532 -19.3545
4661.499401 62.521 -19.4712
4661.865612 62.510 -19.5884
4662.231823 62.499 -19.7056
4662.598034 62.488 -19.8237
4662.964245 62.477 -19.9419
4663.330456 62.466 -20.0605
4663.696667 62.454 -20.1797
4664.062878 62.443 -20.2988
4664.429089 62.431 -20.4189
4664.795300 62.419 -20.5391
4665.161511 62.407 -20.6602
4665.527722 62.396 -20.7808
4665.893933 62.383 -20.9023
4666.260144 62.371 -21.0239
4666.626355 62.359 -21.1460
4666.992566 62.347 -21.2681
4667.358777 62.334 -21.3906
4667.724988 62.322 -21.5137
4668.091199 62.309 -21.6367
4668.457410 62.296 -21.7607
4668.823620 62.283 -21.8848
4669.189831 62.270 -22.0088
4669.556042 62.257 -22.1333
4669.922253 62.244 -22.2583
4670.288464 62.230 -22.3833
4670.654675 62.217 -22.5083
4671.020886 62.203 -22.6343
4671.387097 62.189 -22.7598
4671.753308 62.176 -22.8862
4672.119519 62.162 -23.0127
4672.485730 62.147 -23.1396
4672.851941 62.133 -23.2661
4673.218152 62.119 -23.3936
4673.584363 62.104 -23.5205
4673.950574 62.090 -23.6479
4674.316785 62.075 -23.7759
4674.682996 62.060 -23.9038
4675.049207 62.045 -24.0322
4675.415418 62.030 -24.1606
4675.781629 62.015 -24.2891
4676.147840 61.999 -24.4175
4676.514051 61.984 -24.5469
4676.880262 61.968 -24.6753
4677.246473 61.952 -24.8047
4677.612684 61.937 -24.9336
4677.978895 61.920 -25.0630
4678.345106 61.904 -25.1929
4678.711317 61.888 -25.3223
4679.077528 61.871 -25.4521
4679.443739 61.855 -25.5815
4679.809950 61.838 -25.7119
4680.176160 61.821 -25.8418
4680.542371 61.804 -25.9722
4680.908582 61.787 -26.1021
4681.274793 61.770 -26.2319
4681.641004 61.752 -26.3623
4682.007215 61.735 -26.4927
4682.373426 61.717 -26.6230
4682.739637 61.699 -26.7534
4683.105848 61.681 -26.8843
4683.472059 61.663 -27.0142
4683.838270 61.644 -27.1450
4684.204481 61.626 -27.2754
4684.570692 61.607 -27.4053
4684.936903 61.588 -27.5361
4685.303114 61.569 -27.6665
4685.669325 61.550 -27.7969
4686.035536 61.531 -27.9268
4686.401747 61.512 -28.0576
4686.767958 61.492 -28.1875
4687.134169 61.472 -28.3179
4687.500380 61.452 -28.4478
4687.866591 61.432 -28.5776
4688.232802 61.412 -28.7075
4688.599013 61.392 -28.8369
4688.965224 61.371 -28.9668
4689.331435 61.350 -29.0962
4689.697646 61.330 -29.2256
4690.063857 61.308 -29.3545
4690.430068 61.287 -29.4839
4690.796279 61.266 -29.6128
4691.162490 61.244 -29.7417
4691.528700 61.223 -29.8696
4691.894911 61.201 -29.9980
4692.261122 61.179 -30.1265
4692.627333 61.156 -30.2539
4692.993544 61.134 -30.3818
4693.359755 61.112 -30.5093
4693.725966 61.089 -30.6367
4694.092177 61.066 -30.7632
4694.458388 61.043 -30.8901
4694.824599 61.020 -31.0166
4695.190810 60.996 -31.1426
4695.557021 60.972 -31.2681
4695.923232 60.949 -31.3936
4696.289443 60.925 -31.5190
4696.655654 60.901 -31.6436
4697.021865 60.876 -31.7681
4697.388076 60.852 -31.8921
4697.754287 60.827 -32.0161
4698.120498 60.802 -32.1392
4698.486709 60.777 -32.2627
4698.852920 60.752 -32.3848
4699.219131 60.726 -32.5068
4699.585342 60.701 -32.6289
4699.951553 60.675 -32.7500
4700.317764 60.649 -32.8711
4700.683975 60.623 -32.9912
4701.050186 60.596 -33.1113
4701.416397 60.570 -33.2305
4701.782608 60.543 -33.3496
4702.148819 60.516 -33.4678
4702.515029 60.489 -33.5854
4702.881240 60.462 -33.7031
4703.247451 60.434 -33.8193
4703.613662 60.406 -33.9355
4703.979873 60.378 -34.0513
4704.346084 60.350 -34.1665
4704.712295 60.322 -34.2803
4705.078506 60.293 -34.3945
4705.444717 60.265 -34.5073
4705.810928 60.236 -34.6201
4706.177139 60.207 -34.7314
4706.543350 60.177 -34.8423
4706.909561 60.148 -34.9526
4707.275772 60.118 -35.0620
4707.641983 60.088 -35.1714
4708.008194 60.058 -35.2793
4708.374405 60.027 -35.3867
4708.740616 59.997 -35.4932
4709.106827 59.966 -35.5991
4709.473038 59.935 -35.7036
4709.839249 59.904 -35.8076
4710.205460 59.872 -35.9111
4710.571671 59.841 -36.0132
4710.937882 59.809 -36.1147
4711.304093 59.777 -36.2148
4711.670304 59.745 -36.3149
4712.036515 59.712 -36.4136
4712.402726 59.679 -36.5112
4712.768937 59.647 -36.6079
4713.135148 59.613 -36.7031
4713.501359 59.580 -36.7979
4713.867569 59.547 -36.8916
4714.233780 59.513 -36.9844
4714.599991 59.479 -37.0757
4714.966202 59.444 -37.1660
4715.332413 59.410 -37.2549
4715.698624 59.375 -37.3433
4716.064835 59.340 -37.4302
4716.431046 59.305 -37.5161
4716.797257 59.270 -37.6001
4717.163468 59.234 -37.6831
4717.529679 59.199 -37.7656
4717.895890 59.163 -37.8462
4718.262101 59.126 -37.9258
4718.628312 59.090 -38.0034
4718.994523 59.053 -38.0801
4719.360734 59.016 -38.1553
4719.726945 58.979 -38.2295
4720.093156 58.942 -38.3018
4720.459367 58.904 -38.3726
4720.825578 58.866 -38.4424
4721.191789 58.828 -38.5098
4721.558000 58.790 -38.5767
4721.924211 58.752 -38.6411
4722.290422 58.713 -38.7046
4722.656633 58.674 -38.7661
4723.022844 58.635 -38.8267
4723.389055 58.595 -38.8843
4723.755266 58.556 -38.9414
4724.121477 58.516 -38.9961
4724.487688 58.476 -39.0488
4724.853898 58.435 -39.1001
4725.220109 58.395 -39.1494
4725.586320 58.354 -39.1973
4725.952531 58.313 -39.2427
4726.318742 58.272 -39.2866
4726.684953 58.230 -39.3281
4727.051164 58.188 -39.3682
4727.417375 58.146 -39.4058
4727.783586 58.104 -39.4409
4728.149797 58.062 -39.4746
4728.516008 58.019 -39.5059
4728.882219 57.976 -39.5352
4729.248430 57.933 -39.5620
4729.614641 57.890 -39.5869
4729.980852 57.846 -39.6089
4730.347063 57.803 -39.6294
4730.713274 57.759 -39.6470
4731.079485 57.714 -39.6621
4731.445696 57.670 -39.6753
4731.811907 57.625 -39.6851
4732.178118 57.581 -39.6934
4732.544329 57.535 -39.6982
4732.910540 57.490 -39.7012
4733.276751 57.445 -39.7007
4733.642962 57.399 -39.6982
4734.009173 57.353 -39.6924
4734.375384 57.307 -39.6846
4734.741595 57.261 -39.6729
4735.107806 57.214 -39.6587
4735.474017 57.167 -39.6421
4735.840228 57.121 -39.6216
4736.206438 57.073 -39.5991
4736.572649 57.026 -39.5728
4736.938860 56.979 -39.5439
4737.305071 56.931 -39.5112
4737.671282 56.883 -39.4756
4738.037493 56.835 -39.4365
4738.403704 56.787 -39.3940
4738.769915 56.739 -39.3486
4739.136126 56.690 -39.2993
4739.502337 56.641 -39.2471
4739.868548 56.593 -39.1904
4740.234759 56.544 -39.1313
4740.600970 56.495 -39.0674
4740.967181 56.445 -39.0010
4741.333392 56.396 -38.9297
4741.699603 56.346 -38.8550
4742.065814 56.297 -38.7764
4742.432025 56.247 -38.6938
4742.798236 56.197 -38.6074
4743.164447 56.147 -38.5171
4743.530658 56.097 -38.4224
4743.896869 56.047 -38.3237
4744.263080 55.996 -38.2207
4744.629291 55.946 -38.1133
4744.995502 55.896 -38.0020
4745.361713 55.845 -37.8857
4745.727924 55.795 -37.7651
4746.094135 55.744 -37.6401
4746.460346 55.694 -37.5107
4746.826557 55.643 -37.3770
4747.192768 55.592 -37.2378
