* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:40:49
* REW Settings:
3195.923110 103.319 71.0707
3196.289321 103.319 71.0457
3196.655532 103.320 71.0206
3197.021743 103.320 70.9956
3197.387954 103.320 70.9706
3197.754165 103.321 70.9456
3198.120376 103.321 70.9205
3198.486587 103.322 70.8955
3198.852798 103.322 70.8705
3199.219009 103.323 70.8454
3199.585220 103.323 70.8204
3199.951431 103.323 70.7954
3200.317642 103.324 70.7704
3200.683853 103.324 70.7453
3201.050064 103.325 70.7203
3201.416275 103.325 70.6953
3201.782485 103.326 70.6703
3202.148696 103.326 70.6453
3202.514907 103.327 70.6203
3202.881118 103.327 70.5953
3203.247329 103.328 70.5703
3203.613540 103.328 70.5453
3203.979751 103.329 70.5203
3204.345962 103.329 70.4953
3204.712173 103.330 70.4703
3205.078384 103.330 70.4454
3205.444595 103.330 70.4203
3205.810806 103.331 70.3954
3206.177017 103.331 70.3704
3206.543228 103.332 70.3454
3206.909439 103.333 70.3204
3207.275650 103.333 70.2955
3207.641861 103.334 70.2705
3208.008072 103.334 70.2455
3208.374283 103.335 70.2206
3208.740494 103.335 70.1956
3209.106705 103.336 70.1707
3209.472916 103.336 70.1456
3209.839127 103.337 70.1207
3210.205338 103.337 70.0957
3210.571549 103.338 70.0707
3210.937760 103.338 70.0458
3211.303971 103.339 70.0208
3211.670182 103.339 69.9958
3212.036393 103.340 69.9709
3212.402604 103.341 69.9459
3212.768815 103.341 69.9210
3213.135025 103.342 69.8960
3213.501236 103.342 69.8710
3213.867447 103.343 69.8461
3214.233658 103.343 69.8211
3214.599869 103.344 69.7961
3214.966080 103.345 69.7712
3215.332291 103.345 69.7462
3215.698502 103.346 69.7213
3216.064713 103.346 69.6963
3216.430924 103.347 69.6713
3216.797135 103.348 69.6464
3217.163346 103.348 69.6213
3217.529557 103.349 69.5964
3217.895768 103.349 69.5714
3218.261979 103.350 69.5464
3218.628190 103.351 69.5214
3218.994401 103.351 69.4965
3219.360612 103.352 69.4714
3219.726823 103.353 69.4465
3220.093034 103.353 69.4215
3220.459245 103.354 69.3965
3220.825456 103.355 69.3715
3221.191667 103.355 69.3465
3221.557878 103.356 69.3215
3221.924089 103.357 69.2965
3222.290300 103.357 69.2715
3222.656511 103.358 69.2465
3223.022722 103.359 69.2215
3223.388933 103.359 69.1965
3223.755144 103.360 69.1714
3224.121354 103.361 69.1464
3224.487565 103.361 69.1214
3224.853776 103.362 69.0964
3225.219987 103.363 69.0714
3225.586198 103.364 69.0463
3225.952409 103.364 69.0212
3226.318620 103.365 68.9962
3226.684831 103.366 68.9711
3227.051042 103.366 68.9460
3227.417253 103.367 68.9210
3227.783464 103.368 68.8959
3228.149675 103.369 68.8708
3228.515886 103.369 68.8457
3228.882097 103.370 68.8206
3229.248308 103.371 68.7955
3229.614519 103.372 68.7704
3229.980730 103.372 68.7453
3230.346941 103.373 68.7202
3230.713152 103.374 68.6951
3231.079363 103.375 68.6699
3231.445574 103.376 68.6448
3231.811785 103.376 68.6196
3232.177996 103.377 68.5945
3232.544207 103.378 68.5693
3232.910418 103.379 68.5441
3233.276629 103.380 68.5189
3233.642840 103.380 68.4937
3234.009051 103.381 68.4685
3234.375262 103.382 68.4433
3234.741473 103.383 68.4181
3235.107684 103.384 68.3928
3235.473894 103.385 68.3676
3235.840105 103.385 68.3423
3236.206316 103.386 68.3170
3236.572527 103.387 68.2917
3236.938738 103.388 68.2664
3237.304949 103.389 68.2411
3237.671160 103.390 68.2158
3238.037371 103.391 68.1905
3238.403582 103.391 68.1652
3238.769793 103.392 68.1398
3239.136004 103.393 68.1144
3239.502215 103.394 68.0891
3239.868426 103.395 68.0637
3240.234637 103.396 68.0383
3240.600848 103.397 68.0128
3240.967059 103.398 67.9874
3241.333270 103.399 67.9619
3241.699481 103.400 67.9365
3242.065692 103.401 67.9110
3242.431903 103.401 67.8855
3242.798114 103.402 67.8600
3243.164325 103.403 67.8345
3243.530536 103.404 67.8090
3243.896747 103.405 67.7834
3244.262958 103.406 67.7578
3244.629169 103.407 67.7322
3244.995380 103.408 67.7066
3245.361591 103.409 67.6810
3245.727802 103.410 67.6553
3246.094013 103.411 67.6296
3246.460223 103.412 67.6040
3246.826434 103.413 67.5783
3247.192645 103.414 67.5526
3247.558856 103.415 67.5269
3247.925067 103.416 67.5011
3248.291278 103.417 67.4753
3248.657489 103.418 67.4496
3249.023700 103.419 67.4238
3249.389911 103.420 67.3979
3249.756122 103.421 67.3721
3250.122333 103.422 67.3462
3250.488544 103.423 67.3203
3250.854755 103.424 67.2944
3251.220966 103.425 67.2685
3251.587177 103.427 67.2426
3251.953388 103.428 67.2166
3252.319599 103.429 67.1906
3252.685810 103.430 67.1646
3253.052021 103.431 67.1385
3253.418232 103.432 67.1124
3253.784443 103.433 67.0863
3254.150654 103.434 67.0602
3254.516865 103.435 67.0341
3254.883076 103.436 67.0079
3255.249287 103.437 66.9817
3255.615498 103.439 66.9555
3255.981709 103.440 66.9293
3256.347920 103.441 66.9030
3256.714131 103.442 66.8767
3257.080342 103.443 66.8504
3257.446553 103.444 66.8241
3257.812763 103.445 66.7977
3258.178974 103.447 66.7713
3258.545185 103.448 66.7449
3258.911396 103.449 66.7184
3259.277607 103.450 66.6920
3259.643818 103.451 66.6655
3260.010029 103.452 66.6389
3260.376240 103.454 66.6124
3260.742451 103.455 66.5858
3261.108662 103.456 66.5591
3261.474873 103.457 66.5325
3261.841084 103.458 66.5059
3262.207295 103.460 66.4791
3262.573506 103.461 66.4523
3262.939717 103.462 66.4255
3263.305928 103.463 66.3987
3263.672139 103.464 66.3719
3264.038350 103.466 66.3451
3264.404561 103.467 66.3182
3264.770772 103.468 66.2913
3265.136983 103.469 66.2643
3265.503194 103.471 66.2373
3265.869405 103.472 66.2103
3266.235616 103.473 66.1832
3266.601827 103.475 66.1561
3266.968038 103.476 66.1290
3267.334249 103.477 66.1018
3267.700460 103.478 66.0746
3268.066671 103.480 66.0474
3268.432882 103.481 66.0201
3268.799093 103.482 65.9928
3269.165303 103.484 65.9655
3269.531514 103.485 65.9381
3269.897725 103.486 65.9107
3270.263936 103.487 65.8832
3270.630147 103.489 65.8557
3270.996358 103.490 65.8282
3271.362569 103.491 65.8006
3271.728780 103.493 65.7730
3272.094991 103.494 65.7454
3272.461202 103.495 65.7177
3272.827413 103.497 65.6900
3273.193624 103.498 65.6622
3273.559835 103.500 65.6344
3273.926046 103.501 65.6066
3274.292257 103.502 65.5787
3274.658468 103.504 65.5508
3275.024679 103.505 65.5229
3275.390890 103.506 65.4949
3275.757101 103.508 65.4668
3276.123312 103.509 65.4387
3276.489523 103.511 65.4106
3276.855734 103.512 65.3824
3277.221945 103.513 65.3542
3277.588156 103.515 65.3260
3277.954367 103.516 65.2977
3278.320578 103.518 65.2694
3278.686789 103.519 65.2410
3279.053000 103.520 65.2126
3279.419211 103.522 65.1841
3279.785422 103.523 65.1556
3280.151632 103.525 65.1270
3280.517843 103.526 65.0984
3280.884054 103.528 65.0698
3281.250265 103.529 65.0411
3281.616476 103.530 65.0123
3281.982687 103.532 64.9836
3282.348898 103.533 64.9548
3282.715109 103.535 64.9259
3283.081320 103.536 64.8970
3283.447531 103.538 64.8680
3283.813742 103.539 64.8390
3284.179953 103.541 64.8099
3284.546164 103.542 64.7808
3284.912375 103.544 64.7517
3285.278586 103.545 64.7225
3285.644797 103.547 64.6932
3286.011008 103.548 64.6639
3286.377219 103.549 64.6346
3286.743430 103.551 64.6052
3287.109641 103.552 64.5757
3287.475852 103.554 64.5463
3287.842063 103.555 64.5167
3288.208274 103.557 64.4871
3288.574485 103.558 64.4574
3288.940696 103.560 64.4277
3289.306907 103.562 64.3979
3289.673118 103.563 64.3682
3290.039329 103.565 64.3383
3290.405540 103.566 64.3084
3290.771751 103.568 64.2784
3291.137962 103.569 64.2485
3291.504172 103.571 64.2184
3291.870383 103.572 64.1883
3292.236594 103.574 64.1581
3292.602805 103.575 64.1279
3292.969016 103.577 64.0977
3293.335227 103.578 64.0673
3293.701438 103.580 64.0369
3294.067649 103.581 64.0065
3294.433860 103.583 63.9760
3294.800071 103.584 63.9455
3295.166282 103.586 63.9149
3295.532493 103.588 63.8843
3295.898704 103.589 63.8536
3296.264915 103.591 63.8228
3296.631126 103.592 63.7920
3296.997337 103.594 63.7612
3297.363548 103.595 63.7302
3297.729759 103.597 63.6992
3298.095970 103.598 63.6682
3298.462181 103.600 63.6371
3298.828392 103.602 63.6060
3299.194603 103.603 63.5748
3299.560814 103.605 63.5435
3299.927025 103.606 63.5122
3300.293236 103.608 63.4808
3300.659447 103.609 63.4494
3301.025658 103.611 63.4179
3301.391869 103.613 63.3864
3301.758080 103.614 63.3547
3302.124291 103.616 63.3231
3302.490501 103.617 63.2914
3302.856712 103.619 63.2596
3303.222923 103.620 63.2278
3303.589134 103.622 63.1959
3303.955345 103.624 63.1639
3304.321556 103.625 63.1320
3304.687767 103.627 63.0999
3305.053978 103.628 63.0678
3305.420189 103.630 63.0356
3305.786400 103.632 63.0034
3306.152611 103.633 62.9710
3306.518822 103.635 62.9387
3306.885033 103.636 62.9062
3307.251244 103.638 62.8738
3307.617455 103.640 62.8412
3307.983666 103.641 62.8087
3308.349877 103.643 62.7760
3308.716088 103.644 62.7433
3309.082299 103.646 62.7105
3309.448510 103.647 62.6777
3309.814721 103.649 62.6448
3310.180932 103.651 62.6118
3310.547143 103.652 62.5788
3310.913354 103.654 62.5457
3311.279565 103.655 62.5126
3311.645776 103.657 62.4794
3312.011987 103.659 62.4462
3312.378198 103.660 62.4128
3312.744409 103.662 62.3795
3313.110620 103.663 62.3460
3313.476831 103.665 62.3126
3313.843041 103.666 62.2790
3314.209252 103.668 62.2454
3314.575463 103.670 62.2117
3314.941674 103.671 62.1779
3315.307885 103.673 62.1440
3315.674096 103.674 62.1102
3316.040307 103.676 62.0763
3316.406518 103.678 62.0423
3316.772729 103.679 62.0082
3317.138940 103.681 61.9741
3317.505151 103.682 61.9399
3317.871362 103.684 61.9058
3318.237573 103.685 61.8715
3318.603784 103.687 61.8371
3318.969995 103.689 61.8027
3319.336206 103.690 61.7682
3319.702417 103.692 61.7336
3320.068628 103.693 61.6990
3320.434839 103.695 61.6644
3320.801050 103.696 61.6297
3321.167261 103.698 61.5949
3321.533472 103.699 61.5601
3321.899683 103.701 61.5251
3322.265894 103.703 61.4902
3322.632105 103.704 61.4551
3322.998316 103.706 61.4200
3323.364527 103.707 61.3849
3323.730738 103.709 61.3496
3324.096949 103.710 61.3143
3324.463160 103.712 61.2790
3324.829370 103.713 61.2436
3325.195581 103.715 61.2081
3325.561792 103.716 61.1727
3325.928003 103.718 61.1370
3326.294214 103.719 61.1014
3326.660425 103.721 61.0657
3327.026636 103.722 61.0300
3327.392847 103.724 60.9941
3327.759058 103.726 60.9583
3328.125269 103.727 60.9223
3328.491480 103.729 60.8863
3328.857691 103.730 60.8502
3329.223902 103.732 60.8141
3329.590113 103.733 60.7779
3329.956324 103.734 60.7417
3330.322535 103.736 60.7054
3330.688746 103.737 60.6690
3331.054957 103.739 60.6326
3331.421168 103.740 60.5961
3331.787379 103.742 60.5595
3332.153590 103.743 60.5229
3332.519801 103.745 60.4862
3332.886012 103.746 60.4495
3333.252223 103.748 60.4127
3333.618434 103.749 60.3759
3333.984645 103.751 60.3389
3334.350856 103.752 60.3020
3334.717067 103.753 60.2650
3335.083278 103.755 60.2278
3335.449489 103.756 60.1907
3335.815700 103.758 60.1536
3336.181910 103.759 60.1163
3336.548121 103.761 60.0790
3336.914332 103.762 60.0416
3337.280543 103.763 60.0042
3337.646754 103.765 59.9667
3338.012965 103.766 59.9291
3338.379176 103.768 59.8915
3338.745387 103.769 59.8539
3339.111598 103.770 59.8162
3339.477809 103.772 59.7784
3339.844020 103.773 59.7405
3340.210231 103.774 59.7027
3340.576442 103.776 59.6647
3340.942653 103.777 59.6267
3341.308864 103.778 59.5886
3341.675075 103.780 59.5505
3342.041286 103.781 59.5123
3342.407497 103.782 59.4741
3342.773708 103.784 59.4359
3343.139919 103.785 59.3975
3343.506130 103.786 59.3591
3343.872341 103.788 59.3207
3344.238552 103.789 59.2822
3344.604763 103.790 59.2437
3344.970974 103.792 59.2050
3345.337185 103.793 59.1664
3345.703396 103.794 59.1276
3346.069607 103.795 59.0889
3346.435818 103.797 59.0500
3346.802029 103.798 59.0112
3347.168240 103.799 58.9723
3347.534450 103.800 58.9333
3347.900661 103.802 58.8943
3348.266872 103.803 58.8552
3348.633083 103.804 58.8161
3348.999294 103.805 58.7769
3349.365505 103.807 58.7377
3349.731716 103.808 58.6984
3350.097927 103.809 58.6590
3350.464138 103.810 58.6196
3350.830349 103.811 58.5801
3351.196560 103.812 58.5406
3351.562771 103.814 58.5012
3351.928982 103.815 58.4615
3352.295193 103.816 58.4219
3352.661404 103.817 58.3823
3353.027615 103.818 58.3425
3353.393826 103.819 58.3027
3353.760037 103.821 58.2629
3354.126248 103.822 58.2230
3354.492459 103.823 58.1831
3354.858670 103.824 58.1432
3355.224881 103.825 58.1031
3355.591092 103.826 58.0631
3355.957303 103.827 58.0229
3356.323514 103.828 57.9828
3356.689725 103.829 57.9426
3357.055936 103.830 57.9024
3357.422147 103.831 57.8621
3357.788358 103.832 57.8218
3358.154569 103.833 57.7814
3358.520779 103.835 57.7410
3358.886990 103.836 57.7004
3359.253201 103.837 57.6600
3359.619412 103.838 57.6194
3359.985623 103.839 57.5788
3360.351834 103.840 57.5382
3360.718045 103.840 57.4975
3361.084256 103.841 57.4568
3361.450467 103.842 57.4160
3361.816678 103.843 57.3752
3362.182889 103.844 57.3344
3362.549100 103.845 57.2935
3362.915311 103.846 57.2526
3363.281522 103.847 57.2117
3363.647733 103.848 57.1707
3364.013944 103.849 57.1296
3364.380155 103.850 57.0886
3364.746366 103.851 57.0474
3365.112577 103.852 57.0063
3365.478788 103.852 56.9651
3365.844999 103.853 56.9239
3366.211210 103.854 56.8826
3366.577421 103.855 56.8414
3366.943632 103.856 56.8000
3367.309843 103.857 56.7587
3367.676054 103.857 56.7172
3368.042265 103.858 56.6757
3368.408476 103.859 56.6343
3368.774687 103.860 56.5928
3369.140898 103.861 56.5512
3369.507109 103.861 56.5096
3369.873319 103.862 56.4681
3370.239530 103.863 56.4265
3370.605741 103.864 56.3848
3370.971952 103.864 56.3431
3371.338163 103.865 56.3013
3371.704374 103.866 56.2596
3372.070585 103.866 56.2178
3372.436796 103.867 56.1760
3372.803007 103.868 56.1342
3373.169218 103.869 56.0923
3373.535429 103.869 56.0504
3373.901640 103.870 56.0084
3374.267851 103.870 55.9665
3374.634062 103.871 55.9244
3375.000273 103.872 55.8824
3375.366484 103.872 55.8405
3375.732695 103.873 55.7983
3376.098906 103.874 55.7562
3376.465117 103.874 55.7141
3376.831328 103.875 55.6719
3377.197539 103.875 55.6298
3377.563750 103.876 55.5876
3377.929961 103.876 55.5453
3378.296172 103.877 55.5031
3378.662383 103.877 55.4609
3379.028594 103.878 55.4186
3379.394805 103.878 55.3763
3379.761016 103.879 55.3340
3380.127227 103.879 55.2916
3380.493438 103.880 55.2493
3380.859648 103.880 55.2069
3381.225859 103.881 55.1645
3381.592070 103.881 55.1221
3381.958281 103.882 55.0796
3382.324492 103.882 55.0372
3382.690703 103.883 54.9947
3383.056914 103.883 54.9522
3383.423125 103.883 54.9097
3383.789336 103.884 54.8671
3384.155547 103.884 54.8246
3384.521758 103.884 54.7820
3384.887969 103.885 54.7394
3385.254180 103.885 54.6968
3385.620391 103.885 54.6542
3385.986602 103.886 54.6116
3386.352813 103.886 54.5690
3386.719024 103.886 54.5263
3387.085235 103.887 54.4836
3387.451446 103.887 54.4410
3387.817657 103.887 54.3983
3388.183868 103.887 54.3557
3388.550079 103.888 54.3129
3388.916290 103.888 54.2702
3389.282501 103.888 54.2275
3389.648712 103.888 54.1848
3390.014923 103.889 54.1420
3390.381134 103.889 54.0993
3390.747345 103.889 54.0566
3391.113556 103.889 54.0138
3391.479767 103.889 53.9711
3391.845978 103.889 53.9283
3392.212188 103.890 53.8855
3392.578399 103.890 53.8427
3392.944610 103.890 53.7999
3393.310821 103.890 53.7571
3393.677032 103.890 53.7144
3394.043243 103.890 53.6715
3394.409454 103.890 53.6287
3394.775665 103.890 53.5859
3395.141876 103.890 53.5431
3395.508087 103.890 53.5002
3395.874298 103.891 53.4575
3396.240509 103.891 53.4147
3396.606720 103.891 53.3718
3396.972931 103.891 53.3290
3397.339142 103.891 53.2863
3397.705353 103.891 53.2434
3398.071564 103.891 53.2006
3398.437775 103.890 53.1578
3398.803986 103.890 53.1151
3399.170197 103.890 53.0722
3399.536408 103.890 53.0294
3399.902619 103.890 52.9866
3400.268830 103.890 52.9438
3400.635041 103.890 52.9011
3401.001252 103.890 52.8583
3401.367463 103.890 52.8156
3401.733674 103.890 52.7728
3402.099885 103.890 52.7300
3402.466096 103.889 52.6873
3402.832307 103.889 52.6445
3403.198518 103.889 52.6018
3403.564728 103.889 52.5591
3403.930939 103.889 52.5164
3404.297150 103.889 52.4736
3404.663361 103.888 52.4310
3405.029572 103.888 52.3883
3405.395783 103.888 52.3456
3405.761994 103.888 52.3030
3406.128205 103.887 52.2603
3406.494416 103.887 52.2177
3406.860627 103.887 52.1750
3407.226838 103.887 52.1324
3407.593049 103.886 52.0898
3407.959260 103.886 52.0473
3408.325471 103.886 52.0048
3408.691682 103.885 51.9622
3409.057893 103.885 51.9197
3409.424104 103.885 51.8771
3409.790315 103.884 51.8347
3410.156526 103.884 51.7922
3410.522737 103.884 51.7497
3410.888948 103.883 51.7073
3411.255159 103.883 51.6648
3411.621370 103.882 51.6224
3411.987581 103.882 51.5800
3412.353792 103.882 51.5376
3412.720003 103.881 51.4953
3413.086214 103.881 51.4529
3413.452425 103.880 51.4106
3413.818636 103.880 51.3683
3414.184847 103.879 51.3261
3414.551057 103.879 51.2839
3414.917268 103.878 51.2416
3415.283479 103.878 51.1995
3415.649690 103.877 51.1573
3416.015901 103.877 51.1152
3416.382112 103.876 51.0731
3416.748323 103.876 51.0309
3417.114534 103.875 50.9889
3417.480745 103.875 50.9468
3417.846956 103.874 50.9048
3418.213167 103.873 50.8629
3418.579378 103.873 50.8209
3418.945589 103.872 50.7789
3419.311800 103.872 50.7371
3419.678011 103.871 50.6951
3420.044222 103.870 50.6533
3420.410433 103.870 50.6115
3420.776644 103.869 50.5696
3421.142855 103.868 50.5279
3421.509066 103.868 50.4861
3421.875277 103.867 50.4445
3422.241488 103.866 50.4028
3422.607699 103.866 50.3612
3422.973910 103.865 50.3196
3423.340121 103.864 50.2780
3423.706332 103.864 50.2365
3424.072543 103.863 50.1949
3424.438754 103.862 50.1535
3424.804965 103.861 50.1121
3425.171176 103.861 50.0707
3425.537387 103.860 50.0293
3425.903597 103.859 49.9880
3426.269808 103.858 49.9467
3426.636019 103.858 49.9054
3427.002230 103.857 49.8642
3427.368441 103.856 49.8230
3427.734652 103.855 49.7819
3428.100863 103.854 49.7408
3428.467074 103.854 49.6997
3428.833285 103.853 49.6587
3429.199496 103.852 49.6176
3429.565707 103.851 49.5767
3429.931918 103.850 49.5358
3430.298129 103.849 49.4949
3430.664340 103.848 49.4540
3431.030551 103.848 49.4133
3431.396762 103.847 49.3725
3431.762973 103.846 49.3318
3432.129184 103.845 49.2911
3432.495395 103.844 49.2505
3432.861606 103.843 49.2099
3433.227817 103.842 49.1694
3433.594028 103.841 49.1288
3433.960239 103.840 49.0884
3434.326450 103.839 49.0480
3434.692661 103.838 49.0076
3435.058872 103.837 48.9673
3435.425083 103.836 48.9270
3435.791294 103.835 48.8868
3436.157505 103.834 48.8466
3436.523716 103.833 48.8064
3436.889926 103.833 48.7663
3437.256137 103.831 48.7263
3437.622348 103.830 48.6862
3437.988559 103.829 48.6462
3438.354770 103.828 48.6063
3438.720981 103.827 48.5664
3439.087192 103.826 48.5266
3439.453403 103.825 48.4868
3439.819614 103.824 48.4471
3440.185825 103.823 48.4074
3440.552036 103.822 48.3678
3440.918247 103.821 48.3282
3441.284458 103.820 48.2887
3441.650669 103.819 48.2492
3442.016880 103.818 48.2098
3442.383091 103.817 48.1704
3442.749302 103.816 48.1310
3443.115513 103.815 48.0917
3443.481724 103.813 48.0526
3443.847935 103.812 48.0134
3444.214146 103.811 47.9742
3444.580357 103.810 47.9352
3444.946568 103.809 47.8961
3445.312779 103.808 47.8571
3445.678990 103.807 47.8182
3446.045201 103.806 47.7794
3446.411412 103.804 47.7405
3446.777623 103.803 47.7017
3447.143834 103.802 47.6630
3447.510045 103.801 47.6243
3447.876256 103.800 47.5857
3448.242466 103.799 47.5471
3448.608677 103.797 47.5087
3448.974888 103.796 47.4702
3449.341099 103.795 47.4318
3449.707310 103.794 47.3934
3450.073521 103.793 47.3552
3450.439732 103.791 47.3170
3450.805943 103.790 47.2787
3451.172154 103.789 47.2406
3451.538365 103.788 47.2026
3451.904576 103.786 47.1646
3452.270787 103.785 47.1266
3452.636998 103.784 47.0887
3453.003209 103.783 47.0508
3453.369420 103.782 47.0131
3453.735631 103.780 46.9753
3454.101842 103.779 46.9376
3454.468053 103.778 46.9000
3454.834264 103.777 46.8624
3455.200475 103.775 46.8248
3455.566686 103.774 46.7874
3455.932897 103.773 46.7500
3456.299108 103.772 46.7126
3456.665319 103.770 46.6754
3457.031530 103.769 46.6381
3457.397741 103.768 46.6010
3457.763952 103.766 46.5638
3458.130163 103.765 46.5267
3458.496374 103.764 46.4897
3458.862585 103.763 46.4528
3459.228795 103.761 46.4159
3459.595006 103.760 46.3791
3459.961217 103.759 46.3423
3460.327428 103.757 46.3056
3460.693639 103.756 46.2689
3461.059850 103.755 46.2323
3461.426061 103.753 46.1957
3461.792272 103.752 46.1593
3462.158483 103.751 46.1229
3462.524694 103.749 46.0865
3462.890905 103.748 46.0502
3463.257116 103.747 46.0139
3463.623327 103.746 45.9777
3463.989538 103.744 45.9415
3464.355749 103.743 45.9054
3464.721960 103.742 45.8693
3465.088171 103.740 45.8334
3465.454382 103.739 45.7975
3465.820593 103.738 45.7616
3466.186804 103.736 45.7258
3466.553015 103.735 45.6901
3466.919226 103.734 45.6544
3467.285437 103.732 45.6187
3467.651648 103.731 45.5832
3468.017859 103.730 45.5477
3468.384070 103.728 45.5122
3468.750281 103.727 45.4768
3469.116492 103.726 45.4415
3469.482703 103.724 45.4062
3469.848914 103.723 45.3709
3470.215125 103.722 45.3358
3470.581335 103.720 45.3007
3470.947546 103.719 45.2656
3471.313757 103.718 45.2306
3471.679968 103.716 45.1956
3472.046179 103.715 45.1608
3472.412390 103.714 45.1259
3472.778601 103.712 45.0911
3473.144812 103.711 45.0563
3473.511023 103.710 45.0217
3473.877234 103.708 44.9871
3474.243445 103.707 44.9525
3474.609656 103.706 44.9180
3474.975867 103.704 44.8835
3475.342078 103.703 44.8492
3475.708289 103.702 44.8148
3476.074500 103.700 44.7806
3476.440711 103.699 44.7463
3476.806922 103.698 44.7122
3477.173133 103.696 44.6781
3477.539344 103.695 44.6440
3477.905555 103.694 44.6100
3478.271766 103.692 44.5760
3478.637977 103.691 44.5422
3479.004188 103.690 44.5083
3479.370399 103.688 44.4745
3479.736610 103.687 44.4408
3480.102821 103.686 44.4071
3480.469032 103.684 44.3735
3480.835243 103.683 44.3399
3481.201454 103.682 44.3063
3481.567665 103.680 44.2728
3481.933875 103.679 44.2394
3482.300086 103.678 44.2061
3482.666297 103.676 44.1727
3483.032508 103.675 44.1395
3483.398719 103.674 44.1063
3483.764930 103.673 44.0731
3484.131141 103.671 44.0400
3484.497352 103.670 44.0069
3484.863563 103.669 43.9739
3485.229774 103.667 43.9409
3485.595985 103.666 43.9080
3485.962196 103.665 43.8751
3486.328407 103.664 43.8423
3486.694618 103.662 43.8095
3487.060829 103.661 43.7769
3487.427040 103.660 43.7441
3487.793251 103.658 43.7115
3488.159462 103.657 43.6790
3488.525673 103.656 43.6464
3488.891884 103.655 43.6140
3489.258095 103.653 43.5815
3489.624306 103.652 43.5491
3489.990517 103.651 43.5168
3490.356728 103.650 43.4844
3490.722939 103.648 43.4521
3491.089150 103.647 43.4199
3491.455361 103.646 43.3878
3491.821572 103.645 43.3557
3492.187783 103.644 43.3236
3492.553994 103.642 43.2916
3492.920204 103.641 43.2596
3493.286415 103.640 43.2277
3493.652626 103.639 43.1957
3494.018837 103.638 43.1639
3494.385048 103.636 43.1321
3494.751259 103.635 43.1003
3495.117470 103.634 43.0685
3495.483681 103.633 43.0369
3495.849892 103.632 43.0052
3496.216103 103.630 42.9736
3496.582314 103.629 42.9420
3496.948525 103.628 42.9105
3497.314736 103.627 42.8790
3497.680947 103.626 42.8475
3498.047158 103.625 42.8161
3498.413369 103.623 42.7847
3498.779580 103.622 42.7534
3499.145791 103.621 42.7220
3499.512002 103.620 42.6907
3499.878213 103.619 42.6595
3500.244424 103.618 42.6283
3500.610635 103.617 42.5971
3500.976846 103.616 42.5660
3501.343057 103.614 42.5349
3501.709268 103.613 42.5038
3502.075479 103.612 42.4728
3502.441690 103.611 42.4418
3502.807901 103.610 42.4108
3503.174112 103.609 42.3799
3503.540323 103.608 42.3490
3503.906534 103.607 42.3181
3504.272744 103.606 42.2873
3504.638955 103.605 42.2565
3505.005166 103.604 42.2257
3505.371377 103.603 42.1949
3505.737588 103.602 42.1642
3506.103799 103.601 42.1335
3506.470010 103.600 42.1028
3506.836221 103.599 42.0722
3507.202432 103.597 42.0416
3507.568643 103.596 42.0110
3507.934854 103.595 41.9804
3508.301065 103.594 41.9499
3508.667276 103.593 41.9194
3509.033487 103.592 41.8889
3509.399698 103.592 41.8584
3509.765909 103.591 41.8279
3510.132120 103.590 41.7975
3510.498331 103.589 41.7672
3510.864542 103.588 41.7368
3511.230753 103.587 41.7064
3511.596964 103.586 41.6761
3511.963175 103.585 41.6458
3512.329386 103.584 41.6155
3512.695597 103.583 41.5853
3513.061808 103.582 41.5550
3513.428019 103.581 41.5248
3513.794230 103.580 41.4945
3514.160441 103.579 41.4644
3514.526652 103.578 41.4341
3514.892863 103.578 41.4040
3515.259073 103.577 41.3738
3515.625284 103.576 41.3437
3515.991495 103.575 41.3136
3516.357706 103.574 41.2834
3516.723917 103.573 41.2534
3517.090128 103.572 41.2233
3517.456339 103.572 41.1932
3517.822550 103.571 41.1631
3518.188761 103.570 41.1331
3518.554972 103.569 41.1030
3518.921183 103.568 41.0730
3519.287394 103.567 41.0430
3519.653605 103.567 41.0130
3520.019816 103.566 40.9830
3520.386027 103.565 40.9530
3520.752238 103.564 40.9230
3521.118449 103.564 40.8931
3521.484660 103.563 40.8631
3521.850871 103.562 40.8331
3522.217082 103.561 40.8032
3522.583293 103.561 40.7732
3522.949504 103.560 40.7432
3523.315715 103.559 40.7133
3523.681926 103.558 40.6833
3524.048137 103.558 40.6534
3524.414348 103.557 40.6235
3524.780559 103.556 40.5936
3525.146770 103.556 40.5636
3525.512981 103.555 40.5336
3525.879192 103.554 40.5037
3526.245403 103.554 40.4738
3526.611613 103.553 40.4438
3526.977824 103.552 40.4139
3527.344035 103.552 40.3839
3527.710246 103.551 40.3539
3528.076457 103.550 40.3240
3528.442668 103.550 40.2941
3528.808879 103.549 40.2641
3529.175090 103.548 40.2341
3529.541301 103.548 40.2042
3529.907512 103.547 40.1742
3530.273723 103.547 40.1442
3530.639934 103.546 40.1143
3531.006145 103.545 40.0842
3531.372356 103.545 40.0542
3531.738567 103.544 40.0242
3532.104778 103.544 39.9941
3532.470989 103.543 39.9641
3532.837200 103.543 39.9341
3533.203411 103.542 39.9041
3533.569622 103.542 39.8740
3533.935833 103.541 39.8439
