* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:43:17
* REW Settings:
1366.699328 94.235 -155.9948
1367.065539 94.236 -156.0252
1367.431750 94.236 -156.0555
1367.797961 94.237 -156.0859
1368.164172 94.237 -156.1161
1368.530383 94.237 -156.1462
1368.896594 94.238 -156.1765
1369.262805 94.238 -156.2065
1369.629016 94.239 -156.2365
1369.995227 94.239 -156.2665
1370.361438 94.240 -156.2964
1370.727649 94.240 -156.3263
1371.093860 94.241 -156.3561
1371.460071 94.241 -156.3859
1371.826282 94.242 -156.4156
1372.192493 94.242 -156.4453
1372.558704 94.243 -156.4750
1372.924915 94.244 -156.5045
1373.291126 94.244 -156.5341
1373.657337 94.245 -156.5636
1374.023548 94.245 -156.5930
1374.389759 94.246 -156.6224
1374.755970 94.246 -156.6517
1375.122181 94.247 -156.6812
1375.488392 94.248 -156.7104
1375.854603 94.248 -156.7396
1376.220813 94.249 -156.7689
1376.587024 94.250 -156.7980
1376.953235 94.250 -156.8271
1377.319446 94.251 -156.8563
1377.685657 94.252 -156.8853
1378.051868 94.252 -156.9142
1378.418079 94.253 -156.9433
1378.784290 94.254 -156.9722
1379.150501 94.254 -157.0011
1379.516712 94.255 -157.0300
1379.882923 94.256 -157.0588
1380.249134 94.257 -157.0876
1380.615345 94.257 -157.1164
1380.981556 94.258 -157.1452
1381.347767 94.259 -157.1740
1381.713978 94.260 -157.2026
1382.080189 94.261 -157.2313
1382.446400 94.261 -157.2599
1382.812611 94.262 -157.2886
1383.178822 94.263 -157.3171
1383.545033 94.264 -157.3458
1383.911244 94.265 -157.3743
1384.277455 94.266 -157.4028
1384.643666 94.267 -157.4313
1385.009877 94.267 -157.4597
1385.376088 94.268 -157.4883
1385.742299 94.269 -157.5167
1386.108510 94.270 -157.5450
1386.474721 94.271 -157.5734
1386.840932 94.272 -157.6019
1387.207143 94.273 -157.6302
1387.573353 94.274 -157.6586
1387.939564 94.275 -157.6870
1388.305775 94.276 -157.7153
1388.671986 94.277 -157.7435
1389.038197 94.278 -157.7719
1389.404408 94.279 -157.8002
1389.770619 94.280 -157.8284
1390.136830 94.281 -157.8567
1390.503041 94.282 -157.8849
1390.869252 94.283 -157.9131
1391.235463 94.284 -157.9415
1391.601674 94.285 -157.9697
1391.967885 94.286 -157.9979
1392.334096 94.287 -158.0261
1392.700307 94.288 -158.0543
1393.066518 94.290 -158.0825
1393.432729 94.291 -158.1107
1393.798940 94.292 -158.1389
1394.165151 94.293 -158.1671
1394.531362 94.294 -158.1953
1394.897573 94.295 -158.2235
1395.263784 94.297 -158.2518
1395.629995 94.298 -158.2799
1395.996206 94.299 -158.3082
1396.362417 94.300 -158.3364
1396.728628 94.301 -158.3646
1397.094839 94.303 -158.3928
1397.461050 94.304 -158.4210
1397.827261 94.305 -158.4492
1398.193472 94.306 -158.4775
1398.559682 94.308 -158.5057
1398.925893 94.309 -158.5340
1399.292104 94.310 -158.5623
1399.658315 94.312 -158.5906
1400.024526 94.313 -158.6188
1400.390737 94.314 -158.6471
1400.756948 94.316 -158.6755
1401.123159 94.317 -158.7037
1401.489370 94.318 -158.7321
1401.855581 94.320 -158.7605
1402.221792 94.321 -158.7888
1402.588003 94.322 -158.8172
1402.954214 94.324 -158.8456
1403.320425 94.325 -158.8740
1403.686636 94.327 -158.9024
1404.052847 94.328 -158.9308
1404.419058 94.329 -158.9594
1404.785269 94.331 -158.9879
1405.151480 94.332 -159.0164
1405.517691 94.334 -159.0449
1405.883902 94.335 -159.0735
1406.250113 94.337 -159.1021
1406.616324 94.338 -159.1307
1406.982535 94.340 -159.1593
1407.348746 94.341 -159.1879
1407.714957 94.343 -159.2167
1408.081168 94.344 -159.2454
1408.447379 94.346 -159.2741
1408.813590 94.347 -159.3028
1409.179801 94.349 -159.3317
1409.546012 94.351 -159.3605
1409.912222 94.352 -159.3893
1410.278433 94.354 -159.4182
1410.644644 94.355 -159.4471
1411.010855 94.357 -159.4761
1411.377066 94.359 -159.5051
1411.743277 94.360 -159.5341
1412.109488 94.362 -159.5631
1412.475699 94.364 -159.5922
1412.841910 94.365 -159.6213
1413.208121 94.367 -159.6505
1413.574332 94.368 -159.6797
1413.940543 94.370 -159.7089
1414.306754 94.372 -159.7381
1414.672965 94.374 -159.7674
1415.039176 94.375 -159.7968
1415.405387 94.377 -159.8262
1415.771598 94.379 -159.8555
1416.137809 94.380 -159.8851
1416.504020 94.382 -159.9146
1416.870231 94.384 -159.9441
1417.236442 94.386 -159.9736
1417.602653 94.387 -160.0033
1417.968864 94.389 -160.0330
1418.335075 94.391 -160.0627
1418.701286 94.393 -160.0925
1419.067497 94.394 -160.1222
1419.433708 94.396 -160.1521
1419.799919 94.398 -160.1819
1420.166130 94.400 -160.2119
1420.532341 94.402 -160.2419
1420.898551 94.403 -160.2719
1421.264762 94.405 -160.3020
1421.630973 94.407 -160.3321
1421.997184 94.409 -160.3623
1422.363395 94.411 -160.3925
1422.729606 94.413 -160.4228
1423.095817 94.414 -160.4531
1423.462028 94.416 -160.4835
1423.828239 94.418 -160.5139
1424.194450 94.420 -160.5444
1424.560661 94.422 -160.5750
1424.926872 94.424 -160.6055
1425.293083 94.426 -160.6361
1425.659294 94.427 -160.6668
1426.025505 94.429 -160.6976
1426.391716 94.431 -160.7283
1426.757927 94.433 -160.7592
1427.124138 94.435 -160.7901
1427.490349 94.437 -160.8210
1427.856560 94.439 -160.8521
1428.222771 94.441 -160.8831
1428.588982 94.443 -160.9142
1428.955193 94.445 -160.9454
1429.321404 94.447 -160.9766
1429.687615 94.449 -161.0079
1430.053826 94.451 -161.0393
1430.420037 94.452 -161.0707
1430.786248 94.454 -161.1022
1431.152459 94.456 -161.1336
1431.518670 94.458 -161.1653
1431.884881 94.460 -161.1969
1432.251091 94.462 -161.2286
1432.617302 94.464 -161.2604
1432.983513 94.466 -161.2922
1433.349724 94.468 -161.3240
1433.715935 94.470 -161.3560
1434.082146 94.472 -161.3879
1434.448357 94.474 -161.4200
1434.814568 94.476 -161.4521
1435.180779 94.478 -161.4843
1435.546990 94.480 -161.5165
1435.913201 94.482 -161.5489
1436.279412 94.484 -161.5812
1436.645623 94.486 -161.6136
1437.011834 94.488 -161.6461
1437.378045 94.490 -161.6786
1437.744256 94.492 -161.7112
1438.110467 94.494 -161.7439
1438.476678 94.496 -161.7767
1438.842889 94.498 -161.8094
1439.209100 94.500 -161.8423
1439.575311 94.502 -161.8752
1439.941522 94.504 -161.9082
1440.307733 94.506 -161.9412
1440.673944 94.508 -161.9744
1441.040155 94.510 -162.0075
1441.406366 94.512 -162.0407
1441.772577 94.514 -162.0741
1442.138788 94.516 -162.1074
1442.504999 94.518 -162.1408
1442.871210 94.520 -162.1743
1443.237420 94.522 -162.2079
1443.603631 94.525 -162.2415
1443.969842 94.527 -162.2751
1444.336053 94.529 -162.3089
1444.702264 94.531 -162.3427
1445.068475 94.533 -162.3765
1445.434686 94.535 -162.4105
1445.800897 94.537 -162.4445
1446.167108 94.539 -162.4785
1446.533319 94.541 -162.5127
1446.899530 94.543 -162.5469
1447.265741 94.545 -162.5811
1447.631952 94.547 -162.6154
1447.998163 94.549 -162.6498
1448.364374 94.551 -162.6843
1448.730585 94.553 -162.7187
1449.096796 94.555 -162.7533
1449.463007 94.557 -162.7879
1449.829218 94.559 -162.8226
1450.195429 94.561 -162.8574
1450.561640 94.563 -162.8922
1450.927851 94.565 -162.9271
1451.294062 94.567 -162.9620
1451.660273 94.569 -162.9970
1452.026484 94.571 -163.0321
1452.392695 94.573 -163.0673
1452.758906 94.575 -163.1025
1453.125117 94.577 -163.1377
1453.491328 94.579 -163.1730
1453.857539 94.581 -163.2084
1454.223750 94.583 -163.2438
1454.589960 94.585 -163.2793
1454.956171 94.587 -163.3149
1455.322382 94.589 -163.3505
1455.688593 94.591 -163.3862
1456.054804 94.593 -163.4219
1456.421015 94.595 -163.4578
1456.787226 94.597 -163.4936
1457.153437 94.599 -163.5296
1457.519648 94.601 -163.5656
1457.885859 94.603 -163.6016
1458.252070 94.605 -163.6377
1458.618281 94.606 -163.6738
1458.984492 94.608 -163.7100
1459.350703 94.610 -163.7463
1459.716914 94.612 -163.7827
1460.083125 94.614 -163.8191
1460.449336 94.616 -163.8555
1460.815547 94.618 -163.8921
1461.181758 94.620 -163.9286
1461.547969 94.622 -163.9653
1461.914180 94.624 -164.0020
1462.280391 94.626 -164.0387
1462.646602 94.627 -164.0754
1463.012813 94.629 -164.1124
1463.379024 94.631 -164.1492
1463.745235 94.633 -164.1862
1464.111446 94.635 -164.2233
1464.477657 94.637 -164.2603
1464.843868 94.639 -164.2974
1465.210079 94.641 -164.3345
1465.576290 94.642 -164.3718
1465.942500 94.644 -164.4091
1466.308711 94.646 -164.4465
1466.674922 94.648 -164.4838
1467.041133 94.650 -164.5213
1467.407344 94.651 -164.5588
1467.773555 94.653 -164.5964
1468.139766 94.655 -164.6339
1468.505977 94.657 -164.6716
1468.872188 94.659 -164.7093
1469.238399 94.660 -164.7470
1469.604610 94.662 -164.7848
1469.970821 94.664 -164.8226
1470.337032 94.666 -164.8605
1470.703243 94.667 -164.8985
1471.069454 94.669 -164.9364
1471.435665 94.671 -164.9745
1471.801876 94.673 -165.0125
1472.168087 94.674 -165.0507
1472.534298 94.676 -165.0889
1472.900509 94.678 -165.1271
1473.266720 94.679 -165.1653
1473.632931 94.681 -165.2036
1473.999142 94.683 -165.2419
1474.365353 94.684 -165.2803
1474.731564 94.686 -165.3188
1475.097775 94.688 -165.3572
1475.463986 94.689 -165.3958
1475.830197 94.691 -165.4343
1476.196408 94.693 -165.4729
1476.562619 94.694 -165.5115
1476.928829 94.696 -165.5502
1477.295040 94.697 -165.5889
1477.661251 94.699 -165.6277
1478.027462 94.701 -165.6664
1478.393673 94.702 -165.7053
1478.759884 94.704 -165.7441
1479.126095 94.705 -165.7830
1479.492306 94.707 -165.8220
1479.858517 94.708 -165.8610
1480.224728 94.710 -165.9000
1480.590939 94.711 -165.9390
1480.957150 94.713 -165.9781
1481.323361 94.714 -166.0172
1481.689572 94.716 -166.0563
1482.055783 94.717 -166.0955
1482.421994 94.719 -166.1347
1482.788205 94.720 -166.1739
1483.154416 94.722 -166.2132
1483.520627 94.723 -166.2525
1483.886838 94.725 -166.2917
1484.253049 94.726 -166.3312
1484.619260 94.727 -166.3705
1484.985471 94.729 -166.4099
1485.351682 94.730 -166.4493
1485.717893 94.732 -166.4888
1486.084104 94.733 -166.5283
1486.450315 94.734 -166.5678
1486.816526 94.736 -166.6073
1487.182737 94.737 -166.6469
1487.548948 94.738 -166.6864
1487.915159 94.740 -166.7260
1488.281369 94.741 -166.7656
1488.647580 94.742 -166.8052
1489.013791 94.744 -166.8449
1489.380002 94.745 -166.8846
1489.746213 94.746 -166.9243
1490.112424 94.747 -166.9641
1490.478635 94.749 -167.0038
1490.844846 94.750 -167.0435
1491.211057 94.751 -167.0833
1491.577268 94.752 -167.1230
1491.943479 94.753 -167.1628
1492.309690 94.755 -167.2026
1492.675901 94.756 -167.2425
1493.042112 94.757 -167.2823
1493.408323 94.758 -167.3221
1493.774534 94.759 -167.3621
1494.140745 94.760 -167.4019
1494.506956 94.761 -167.4418
1494.873167 94.763 -167.4817
1495.239378 94.764 -167.5216
1495.605589 94.765 -167.5615
1495.971800 94.766 -167.6014
1496.338011 94.767 -167.6414
1496.704222 94.768 -167.6813
1497.070433 94.769 -167.7213
1497.436644 94.770 -167.7612
1497.802855 94.771 -167.8011
1498.169066 94.772 -167.8410
1498.535277 94.773 -167.8810
1498.901488 94.774 -167.9210
1499.267698 94.775 -167.9609
1499.633909 94.776 -168.0009
1500.000120 94.777 -168.0409
1500.366331 94.778 -168.0808
1500.732542 94.779 -168.1208
1501.098753 94.780 -168.1608
1501.464964 94.781 -168.2007
1501.831175 94.782 -168.2407
1502.197386 94.782 -168.2806
1502.563597 94.783 -168.3205
1502.929808 94.784 -168.3605
1503.296019 94.785 -168.4004
1503.662230 94.786 -168.4403
1504.028441 94.787 -168.4802
1504.394652 94.787 -168.5201
1504.760863 94.788 -168.5600
1505.127074 94.789 -168.5999
1505.493285 94.790 -168.6398
1505.859496 94.791 -168.6797
1506.225707 94.791 -168.7195
1506.591918 94.792 -168.7594
1506.958129 94.793 -168.7992
1507.324340 94.794 -168.8390
1507.690551 94.794 -168.8788
1508.056762 94.795 -168.9186
1508.422973 94.796 -168.9584
1508.789184 94.796 -168.9982
1509.155395 94.797 -169.0379
1509.521606 94.798 -169.0776
1509.887817 94.798 -169.1172
1510.254028 94.799 -169.1570
1510.620238 94.799 -169.1967
1510.986449 94.800 -169.2363
1511.352660 94.801 -169.2759
1511.718871 94.801 -169.3156
1512.085082 94.802 -169.3551
1512.451293 94.802 -169.3947
1512.817504 94.803 -169.4342
1513.183715 94.803 -169.4737
1513.549926 94.804 -169.5132
1513.916137 94.804 -169.5526
1514.282348 94.805 -169.5920
1514.648559 94.805 -169.6314
1515.014770 94.806 -169.6708
1515.380981 94.806 -169.7101
1515.747192 94.807 -169.7495
1516.113403 94.807 -169.7888
1516.479614 94.808 -169.8280
1516.845825 94.808 -169.8672
1517.212036 94.809 -169.9064
1517.578247 94.809 -169.9456
1517.944458 94.809 -169.9846
1518.310669 94.810 -170.0238
1518.676880 94.810 -170.0628
1519.043091 94.810 -170.1018
1519.409302 94.811 -170.1408
1519.775513 94.811 -170.1797
1520.141724 94.811 -170.2186
1520.507935 94.812 -170.2574
1520.874146 94.812 -170.2963
1521.240357 94.812 -170.3351
1521.606568 94.813 -170.3738
1521.972778 94.813 -170.4125
1522.338989 94.813 -170.4512
1522.705200 94.813 -170.4898
1523.071411 94.814 -170.5284
1523.437622 94.814 -170.5670
1523.803833 94.814 -170.6054
1524.170044 94.814 -170.6439
1524.536255 94.814 -170.6823
1524.902466 94.815 -170.7206
1525.268677 94.815 -170.7590
1525.634888 94.815 -170.7972
1526.001099 94.815 -170.8354
1526.367310 94.815 -170.8735
1526.733521 94.815 -170.9116
1527.099732 94.815 -170.9497
1527.465943 94.815 -170.9877
1527.832154 94.816 -171.0256
1528.198365 94.816 -171.0635
1528.564576 94.816 -171.1014
1528.930787 94.816 -171.1392
1529.296998 94.816 -171.1769
1529.663209 94.816 -171.2146
1530.029420 94.816 -171.2523
1530.395631 94.816 -171.2899
1530.761842 94.816 -171.3274
1531.128053 94.816 -171.3649
1531.494264 94.816 -171.4023
1531.860475 94.816 -171.4396
1532.226686 94.816 -171.4769
1532.592897 94.816 -171.5141
1532.959107 94.816 -171.5513
1533.325318 94.816 -171.5884
1533.691529 94.816 -171.6255
1534.057740 94.816 -171.6625
1534.423951 94.816 -171.6993
1534.790162 94.815 -171.7363
1535.156373 94.815 -171.7731
1535.522584 94.815 -171.8098
1535.888795 94.815 -171.8465
1536.255006 94.815 -171.8831
1536.621217 94.815 -171.9196
1536.987428 94.815 -171.9561
1537.353639 94.815 -171.9925
1537.719850 94.814 -172.0289
1538.086061 94.814 -172.0651
1538.452272 94.814 -172.1013
1538.818483 94.814 -172.1375
1539.184694 94.814 -172.1735
1539.550905 94.814 -172.2095
1539.917116 94.813 -172.2454
1540.283327 94.813 -172.2813
1540.649538 94.813 -172.3171
1541.015749 94.813 -172.3528
1541.381960 94.813 -172.3884
1541.748171 94.812 -172.4241
1542.114382 94.812 -172.4595
1542.480593 94.812 -172.4950
1542.846804 94.812 -172.5303
1543.213015 94.811 -172.5656
1543.579226 94.811 -172.6008
1543.945437 94.811 -172.6359
1544.311647 94.810 -172.6710
1544.677858 94.810 -172.7059
1545.044069 94.810 -172.7408
1545.410280 94.809 -172.7757
1545.776491 94.809 -172.8104
1546.142702 94.809 -172.8450
1546.508913 94.809 -172.8797
1546.875124 94.808 -172.9142
1547.241335 94.808 -172.9486
1547.607546 94.807 -172.9830
1547.973757 94.807 -173.0173
1548.339968 94.807 -173.0514
1548.706179 94.806 -173.0855
1549.072390 94.806 -173.1196
1549.438601 94.806 -173.1535
1549.804812 94.805 -173.1873
1550.171023 94.805 -173.2212
1550.537234 94.804 -173.2548
1550.903445 94.804 -173.2885
1551.269656 94.804 -173.3220
1551.635867 94.803 -173.3554
1552.002078 94.803 -173.3888
1552.368289 94.802 -173.4221
1552.734500 94.802 -173.4553
1553.100711 94.802 -173.4884
1553.466922 94.801 -173.5214
1553.833133 94.801 -173.5544
1554.199344 94.800 -173.5872
1554.565555 94.800 -173.6199
1554.931766 94.799 -173.6526
1555.297976 94.799 -173.6852
1555.664187 94.798 -173.7177
1556.030398 94.798 -173.7502
1556.396609 94.798 -173.7825
1556.762820 94.797 -173.8147
1557.129031 94.797 -173.8469
1557.495242 94.796 -173.8790
1557.861453 94.796 -173.9109
1558.227664 94.795 -173.9428
1558.593875 94.795 -173.9746
1558.960086 94.794 -174.0063
1559.326297 94.794 -174.0380
1559.692508 94.793 -174.0695
1560.058719 94.793 -174.1009
1560.424930 94.792 -174.1322
1560.791141 94.792 -174.1635
1561.157352 94.791 -174.1946
1561.523563 94.791 -174.2257
1561.889774 94.790 -174.2567
1562.255985 94.790 -174.2876
1562.622196 94.789 -174.3184
1562.988407 94.789 -174.3491
1563.354618 94.788 -174.3797
1563.720829 94.788 -174.4103
1564.087040 94.787 -174.4407
1564.453251 94.787 -174.4711
1564.819462 94.786 -174.5013
1565.185673 94.786 -174.5314
1565.551884 94.785 -174.5615
1565.918095 94.785 -174.5915
1566.284306 94.784 -174.6213
1566.650516 94.784 -174.6512
1567.016727 94.783 -174.6808
1567.382938 94.783 -174.7104
1567.749149 94.782 -174.7399
1568.115360 94.782 -174.7693
1568.481571 94.781 -174.7986
1568.847782 94.780 -174.8279
1569.213993 94.780 -174.8570
1569.580204 94.779 -174.8860
1569.946415 94.779 -174.9150
1570.312626 94.778 -174.9438
1570.678837 94.778 -174.9726
1571.045048 94.777 -175.0012
1571.411259 94.777 -175.0298
1571.777470 94.776 -175.0583
1572.143681 94.776 -175.0867
1572.509892 94.775 -175.1150
1572.876103 94.775 -175.1432
1573.242314 94.774 -175.1713
1573.608525 94.774 -175.1993
1573.974736 94.773 -175.2272
1574.340947 94.773 -175.2550
1574.707158 94.772 -175.2828
1575.073369 94.772 -175.3104
1575.439580 94.771 -175.3379
1575.805791 94.771 -175.3654
1576.172002 94.770 -175.3927
1576.538213 94.770 -175.4199
1576.904424 94.769 -175.4471
1577.270635 94.769 -175.4742
1577.636845 94.768 -175.5012
1578.003056 94.768 -175.5280
1578.369267 94.767 -175.5549
1578.735478 94.767 -175.5815
1579.101689 94.767 -175.6082
1579.467900 94.766 -175.6347
1579.834111 94.766 -175.6611
1580.200322 94.765 -175.6874
1580.566533 94.765 -175.7137
1580.932744 94.764 -175.7399
1581.298955 94.764 -175.7659
1581.665166 94.763 -175.7919
1582.031377 94.763 -175.8177
1582.397588 94.763 -175.8435
1582.763799 94.762 -175.8692
1583.130010 94.762 -175.8949
1583.496221 94.761 -175.9203
1583.862432 94.761 -175.9458
1584.228643 94.760 -175.9711
1584.594854 94.760 -175.9964
1584.961065 94.760 -176.0215
1585.327276 94.759 -176.0466
1585.693487 94.759 -176.0716
1586.059698 94.758 -176.0964
1586.425909 94.758 -176.1213
1586.792120 94.758 -176.1460
1587.158331 94.757 -176.1706
1587.524542 94.757 -176.1951
1587.890753 94.757 -176.2196
1588.256964 94.756 -176.2440
1588.623175 94.756 -176.2682
1588.989385 94.756 -176.2924
1589.355596 94.755 -176.3165
1589.721807 94.755 -176.3405
1590.088018 94.755 -176.3645
1590.454229 94.754 -176.3883
1590.820440 94.754 -176.4120
1591.186651 94.754 -176.4358
1591.552862 94.753 -176.4594
1591.919073 94.753 -176.4828
1592.285284 94.753 -176.5063
1592.651495 94.753 -176.5297
1593.017706 94.752 -176.5529
1593.383917 94.752 -176.5760
1593.750128 94.752 -176.5992
1594.116339 94.752 -176.6223
1594.482550 94.751 -176.6451
1594.848761 94.751 -176.6680
1595.214972 94.751 -176.6908
1595.581183 94.751 -176.7135
1595.947394 94.751 -176.7361
1596.313605 94.750 -176.7587
1596.679816 94.750 -176.7811
1597.046027 94.750 -176.8035
1597.412238 94.750 -176.8258
1597.778449 94.750 -176.8480
1598.144660 94.750 -176.8702
1598.510871 94.749 -176.8923
1598.877082 94.749 -176.9143
1599.243293 94.749 -176.9362
1599.609504 94.749 -176.9581
1599.975715 94.749 -176.9799
1600.341925 94.749 -177.0015
1600.708136 94.749 -177.0232
1601.074347 94.749 -177.0447
1601.440558 94.749 -177.0662
1601.806769 94.749 -177.0877
1602.172980 94.749 -177.1090
1602.539191 94.749 -177.1302
1602.905402 94.749 -177.1516
1603.271613 94.749 -177.1726
1603.637824 94.749 -177.1937
1604.004035 94.749 -177.2147
1604.370246 94.749 -177.2357
1604.736457 94.749 -177.2565
1605.102668 94.749 -177.2773
1605.468879 94.749 -177.2980
1605.835090 94.749 -177.3187
1606.201301 94.749 -177.3392
1606.567512 94.749 -177.3599
1606.933723 94.749 -177.3803
1607.299934 94.749 -177.4007
1607.666145 94.749 -177.4211
1608.032356 94.750 -177.4413
1608.398567 94.750 -177.4615
1608.764778 94.750 -177.4818
1609.130989 94.750 -177.5019
1609.497200 94.750 -177.5219
1609.863411 94.750 -177.5419
1610.229622 94.751 -177.5618
1610.595833 94.751 -177.5817
1610.962044 94.751 -177.6015
1611.328254 94.751 -177.6213
1611.694465 94.752 -177.6410
1612.060676 94.752 -177.6606
1612.426887 94.752 -177.6802
1612.793098 94.753 -177.6998
1613.159309 94.753 -177.7192
1613.525520 94.753 -177.7387
1613.891731 94.753 -177.7581
1614.257942 94.754 -177.7774
1614.624153 94.754 -177.7967
1614.990364 94.755 -177.8159
1615.356575 94.755 -177.8351
1615.722786 94.755 -177.8542
1616.088997 94.756 -177.8734
1616.455208 94.756 -177.8924
1616.821419 94.757 -177.9114
1617.187630 94.757 -177.9304
1617.553841 94.758 -177.9493
1617.920052 94.758 -177.9681
1618.286263 94.759 -177.9869
1618.652474 94.759 -178.0057
1619.018685 94.760 -178.0244
1619.384896 94.760 -178.0432
1619.751107 94.761 -178.0618
1620.117318 94.761 -178.0804
1620.483529 94.762 -178.0990
1620.849740 94.762 -178.1176
1621.215951 94.763 -178.1360
1621.582162 94.764 -178.1545
1621.948373 94.764 -178.1730
1622.314584 94.765 -178.1913
1622.680794 94.765 -178.2097
1623.047005 94.766 -178.2280
1623.413216 94.767 -178.2463
1623.779427 94.767 -178.2646
1624.145638 94.768 -178.2828
1624.511849 94.769 -178.3010
1624.878060 94.770 -178.3192
1625.244271 94.770 -178.3373
1625.610482 94.771 -178.3554
1625.976693 94.772 -178.3735
1626.342904 94.773 -178.3916
1626.709115 94.774 -178.4096
1627.075326 94.774 -178.4276
1627.441537 94.775 -178.4456
1627.807748 94.776 -178.4636
1628.173959 94.777 -178.4814
1628.540170 94.778 -178.4993
1628.906381 94.779 -178.5173
1629.272592 94.780 -178.5351
1629.638803 94.780 -178.5530
1630.005014 94.781 -178.5708
1630.371225 94.782 -178.5886
1630.737436 94.783 -178.6064
1631.103647 94.784 -178.6242
1631.469858 94.785 -178.6420
1631.836069 94.786 -178.6597
1632.202280 94.787 -178.6774
1632.568491 94.788 -178.6951
1632.934702 94.789 -178.7128
1633.300913 94.790 -178.7305
1633.667123 94.792 -178.7482
1634.033334 94.793 -178.7659
1634.399545 94.794 -178.7835
1634.765756 94.795 -178.8012
1635.131967 94.796 -178.8188
1635.498178 94.797 -178.8364
1635.864389 94.798 -178.8541
1636.230600 94.799 -178.8717
1636.596811 94.801 -178.8893
1636.963022 94.802 -178.9069
1637.329233 94.803 -178.9246
1637.695444 94.804 -178.9421
1638.061655 94.806 -178.9597
1638.427866 94.807 -178.9773
1638.794077 94.808 -178.9949
1639.160288 94.809 -179.0125
1639.526499 94.811 -179.0301
1639.892710 94.812 -179.0477
1640.258921 94.813 -179.0653
1640.625132 94.815 -179.0829
1640.991343 94.816 -179.1005
1641.357554 94.818 -179.1181
1641.723765 94.819 -179.1357
1642.089976 94.820 -179.1534
1642.456187 94.822 -179.1710
1642.822398 94.823 -179.1887
1643.188609 94.825 -179.2062
1643.554820 94.826 -179.2239
1643.921031 94.828 -179.2415
1644.287242 94.829 -179.2593
1644.653453 94.831 -179.2769
1645.019663 94.832 -179.2946
1645.385874 94.834 -179.3123
1645.752085 94.835 -179.3301
1646.118296 94.837 -179.3478
1646.484507 94.838 -179.3655
1646.850718 94.840 -179.3833
1647.216929 94.842 -179.4011
1647.583140 94.843 -179.4189
1647.949351 94.845 -179.4367
1648.315562 94.847 -179.4545
1648.681773 94.848 -179.4724
1649.047984 94.850 -179.4902
1649.414195 94.852 -179.5081
1649.780406 94.853 -179.5260
1650.146617 94.855 -179.5440
1650.512828 94.857 -179.5620
1650.879039 94.858 -179.5799
1651.245250 94.860 -179.5980
1651.611461 94.862 -179.6160
1651.977672 94.864 -179.6340
1652.343883 94.866 -179.6521
1652.710094 94.867 -179.6702
1653.076305 94.869 -179.6884
1653.442516 94.871 -179.7065
1653.808727 94.873 -179.7247
1654.174938 94.875 -179.7429
1654.541149 94.877 -179.7612
1654.907360 94.879 -179.7795
1655.273571 94.881 -179.7977
1655.639782 94.882 -179.8161
1656.005993 94.884 -179.8345
1656.372203 94.886 -179.8529
1656.738414 94.888 -179.8713
1657.104625 94.890 -179.8898
1657.470836 94.892 -179.9083
1657.837047 94.894 -179.9268
1658.203258 94.896 -179.9455
1658.569469 94.898 -179.9641
1658.935680 94.900 -179.9827
1659.301891 94.902 179.9985
1659.668102 94.904 179.9798
1660.034313 94.907 179.9611
1660.400524 94.909 179.9423
1660.766735 94.911 179.9233
1661.132946 94.913 179.9045
1661.499157 94.915 179.8856
1661.865368 94.917 179.8666
1662.231579 94.919 179.8475
1662.597790 94.921 179.8285
1662.964001 94.924 179.8093
1663.330212 94.926 179.7902
1663.696423 94.928 179.7710
1664.062634 94.930 179.7517
1664.428845 94.932 179.7325
1664.795056 94.935 179.7131
1665.161267 94.937 179.6937
1665.527478 94.939 179.6743
1665.893689 94.941 179.6548
1666.259900 94.944 179.6353
1666.626111 94.946 179.6157
1666.992322 94.948 179.5961
1667.358532 94.951 179.5765
1667.724743 94.953 179.5567
1668.090954 94.955 179.5369
1668.457165 94.958 179.5171
1668.823376 94.960 179.4972
1669.189587 94.962 179.4772
1669.555798 94.965 179.4573
1669.922009 94.967 179.4372
1670.288220 94.969 179.4171
1670.654431 94.972 179.3970
1671.020642 94.974 179.3767
1671.386853 94.977 179.3564
1671.753064 94.979 179.3362
1672.119275 94.982 179.3158
1672.485486 94.984 179.2953
1672.851697 94.987 179.2748
1673.217908 94.989 179.2543
1673.584119 94.991 179.2337
1673.950330 94.994 179.2130
1674.316541 94.996 179.1923
1674.682752 94.999 179.1715
1675.048963 95.002 179.1507
1675.415174 95.004 179.1298
1675.781385 95.007 179.1088
1676.147596 95.009 179.0878
1676.513807 95.012 179.0667
1676.880018 95.014 179.0455
1677.246229 95.017 179.0244
1677.612440 95.019 179.0031
1677.978651 95.022 178.9818
1678.344862 95.025 178.9603
1678.711072 95.027 178.9388
1679.077283 95.030 178.9174
1679.443494 95.033 178.8957
1679.809705 95.035 178.8741
1680.175916 95.038 178.8524
1680.542127 95.041 178.8306
1680.908338 95.043 178.8087
1681.274549 95.046 178.7868
1681.640760 95.049 178.7648
1682.006971 95.051 178.7428
1682.373182 95.054 178.7207
1682.739393 95.057 178.6985
1683.105604 95.059 178.6762
1683.471815 95.062 178.6539
1683.838026 95.065 178.6316
1684.204237 95.068 178.6091
1684.570448 95.070 178.5865
1684.936659 95.073 178.5640
