* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:50:19
* REW Settings:
6253.052265 67.634 -47.1619
6253.418476 67.623 -47.1553
6253.784687 67.612 -47.1479
6254.150898 67.602 -47.1400
6254.517109 67.591 -47.1314
6254.883320 67.580 -47.1223
6255.249531 67.570 -47.1124
6255.615742 67.559 -47.1020
6255.981953 67.549 -47.0909
6256.348164 67.538 -47.0792
6256.714375 67.527 -47.0668
6257.080586 67.517 -47.0538
6257.446797 67.506 -47.0402
6257.813008 67.496 -47.0259
6258.179219 67.486 -47.0110
6258.545430 67.475 -46.9955
6258.911641 67.465 -46.9793
6259.277851 67.455 -46.9625
6259.644062 67.444 -46.9453
6260.010273 67.434 -46.9272
6260.376484 67.424 -46.9085
6260.742695 67.414 -46.8893
6261.108906 67.403 -46.8694
6261.475117 67.393 -46.8488
6261.841328 67.383 -46.8278
6262.207539 67.373 -46.8060
6262.573750 67.363 -46.7836
6262.939961 67.353 -46.7607
6263.306172 67.343 -46.7371
6263.672383 67.333 -46.7129
6264.038594 67.324 -46.6882
6264.404805 67.314 -46.6627
6264.771016 67.304 -46.6367
6265.137227 67.295 -46.6101
6265.503438 67.285 -46.5828
6265.869649 67.275 -46.5551
6266.235860 67.266 -46.5266
6266.602071 67.256 -46.4976
6266.968282 67.247 -46.4681
6267.334493 67.238 -46.4380
6267.700704 67.228 -46.4072
6268.066915 67.219 -46.3759
6268.433126 67.210 -46.3440
6268.799337 67.201 -46.3115
6269.165548 67.192 -46.2784
6269.531759 67.183 -46.2448
6269.897970 67.174 -46.2106
6270.264181 67.165 -46.1760
6270.630391 67.156 -46.1406
6270.996602 67.147 -46.1048
6271.362813 67.138 -46.0685
6271.729024 67.130 -46.0315
6272.095235 67.121 -45.9940
6272.461446 67.113 -45.9561
6272.827657 67.104 -45.9174
6273.193868 67.096 -45.8784
6273.560079 67.088 -45.8388
6273.926290 67.080 -45.7986
6274.292501 67.071 -45.7580
6274.658712 67.063 -45.7169
6275.024923 67.055 -45.6752
6275.391134 67.047 -45.6331
6275.757345 67.040 -45.5905
6276.123556 67.032 -45.5473
6276.489767 67.024 -45.5037
6276.855978 67.017 -45.4596
6277.222189 67.009 -45.4149
6277.588400 67.002 -45.3699
6277.954611 66.994 -45.3244
6278.320822 66.987 -45.2784
6278.687033 66.980 -45.2319
6279.053244 66.973 -45.1851
6279.419455 66.966 -45.1378
6279.785666 66.959 -45.0900
6280.151877 66.952 -45.0418
6280.518088 66.945 -44.9932
6280.884299 66.938 -44.9441
6281.250510 66.932 -44.8947
6281.616720 66.925 -44.8447
6281.982931 66.919 -44.7945
6282.349142 66.913 -44.7438
6282.715353 66.906 -44.6927
6283.081564 66.900 -44.6413
6283.447775 66.894 -44.5895
6283.813986 66.888 -44.5374
6284.180197 66.882 -44.4848
6284.546408 66.877 -44.4319
6284.912619 66.871 -44.3787
6285.278830 66.866 -44.3251
6285.645041 66.860 -44.2712
6286.011252 66.855 -44.2169
6286.377463 66.849 -44.1624
6286.743674 66.844 -44.1074
6287.109885 66.839 -44.0522
6287.476096 66.834 -43.9969
6287.842307 66.829 -43.9410
6288.208518 66.825 -43.8849
6288.574729 66.820 -43.8287
6288.940940 66.815 -43.7720
6289.307151 66.811 -43.7151
6289.673362 66.807 -43.6580
6290.039573 66.802 -43.6006
6290.405784 66.798 -43.5429
6290.771995 66.794 -43.4852
6291.138206 66.790 -43.4270
6291.504417 66.786 -43.3688
6291.870628 66.783 -43.3103
6292.236839 66.779 -43.2515
6292.603050 66.776 -43.1926
6292.969260 66.772 -43.1336
6293.335471 66.769 -43.0743
6293.701682 66.766 -43.0148
6294.067893 66.763 -42.9553
6294.434104 66.760 -42.8955
6294.800315 66.757 -42.8356
6295.166526 66.754 -42.7756
6295.532737 66.751 -42.7155
6295.898948 66.749 -42.6552
6296.265159 66.746 -42.5949
6296.631370 66.744 -42.5343
6296.997581 66.742 -42.4738
6297.363792 66.740 -42.4131
6297.730003 66.738 -42.3523
6298.096214 66.736 -42.2914
6298.462425 66.734 -42.2306
6298.828636 66.733 -42.1696
6299.194847 66.731 -42.1086
6299.561058 66.730 -42.0476
6299.927269 66.728 -41.9865
6300.293480 66.727 -41.9255
6300.659691 66.726 -41.8643
6301.025902 66.725 -41.8032
6301.392113 66.724 -41.7422
6301.758324 66.723 -41.6810
6302.124535 66.723 -41.6199
6302.490746 66.722 -41.5590
6302.856957 66.721 -41.4979
6303.223168 66.721 -41.4368
6303.589379 66.721 -41.3760
6303.955590 66.721 -41.3151
6304.321800 66.721 -41.2543
6304.688011 66.721 -41.1936
6305.054222 66.721 -41.1329
6305.420433 66.721 -41.0723
6305.786644 66.722 -41.0119
6306.152855 66.722 -40.9515
6306.519066 66.723 -40.8912
6306.885277 66.724 -40.8312
6307.251488 66.724 -40.7711
6307.617699 66.725 -40.7113
6307.983910 66.726 -40.6517
6308.350121 66.728 -40.5920
6308.716332 66.729 -40.5326
6309.082543 66.730 -40.4734
6309.448754 66.732 -40.4143
6309.814965 66.733 -40.3554
6310.181176 66.735 -40.2968
6310.547387 66.737 -40.2382
6310.913598 66.739 -40.1799
6311.279809 66.741 -40.1219
6311.646020 66.743 -40.0640
6312.012231 66.745 -40.0063
6312.378442 66.747 -39.9489
6312.744653 66.749 -39.8917
6313.110864 66.752 -39.8348
6313.477075 66.754 -39.7781
6313.843286 66.757 -39.7217
6314.209497 66.760 -39.6655
6314.575708 66.763 -39.6097
6314.941919 66.766 -39.5540
6315.308129 66.769 -39.4987
6315.674340 66.772 -39.4437
6316.040551 66.775 -39.3890
6316.406762 66.779 -39.3347
6316.772973 66.782 -39.2805
6317.139184 66.786 -39.2266
6317.505395 66.789 -39.1732
6317.871606 66.793 -39.1200
6318.237817 66.797 -39.0672
6318.604028 66.801 -39.0148
6318.970239 66.804 -38.9626
6319.336450 66.809 -38.9108
6319.702661 66.813 -38.8594
6320.068872 66.817 -38.8083
6320.435083 66.821 -38.7576
6320.801294 66.826 -38.7073
6321.167505 66.830 -38.6573
6321.533716 66.835 -38.6078
6321.899927 66.839 -38.5587
6322.266138 66.844 -38.5098
6322.632349 66.849 -38.4614
6322.998560 66.854 -38.4135
6323.364771 66.859 -38.3658
6323.730982 66.864 -38.3187
6324.097193 66.869 -38.2720
6324.463404 66.874 -38.2256
6324.829615 66.879 -38.1797
6325.195826 66.885 -38.1343
6325.562037 66.890 -38.0892
6325.928248 66.896 -38.0446
6326.294459 66.901 -38.0004
6326.660669 66.907 -37.9566
6327.026880 66.913 -37.9133
6327.393091 66.918 -37.8705
6327.759302 66.924 -37.8282
6328.125513 66.930 -37.7863
6328.491724 66.936 -37.7448
6328.857935 66.942 -37.7038
6329.224146 66.948 -37.6633
6329.590357 66.955 -37.6232
6329.956568 66.961 -37.5837
6330.322779 66.967 -37.5446
6330.688990 66.973 -37.5060
6331.055201 66.980 -37.4678
6331.421412 66.986 -37.4302
6331.787623 66.993 -37.3931
6332.153834 67.000 -37.3564
6332.520045 67.006 -37.3204
6332.886256 67.013 -37.2846
6333.252467 67.020 -37.2495
6333.618678 67.026 -37.2148
6333.984889 67.033 -37.1807
6334.351100 67.040 -37.1470
6334.717311 67.047 -37.1139
6335.083522 67.054 -37.0812
6335.449733 67.061 -37.0491
6335.815944 67.068 -37.0176
6336.182155 67.076 -36.9865
6336.548366 67.083 -36.9558
6336.914577 67.090 -36.9258
6337.280788 67.097 -36.8962
6337.646998 67.105 -36.8672
6338.013209 67.112 -36.8387
6338.379420 67.120 -36.8107
6338.745631 67.127 -36.7833
6339.111842 67.135 -36.7564
6339.478053 67.142 -36.7300
6339.844264 67.150 -36.7041
6340.210475 67.157 -36.6788
6340.576686 67.165 -36.6540
6340.942897 67.173 -36.6297
6341.309108 67.181 -36.6060
6341.675319 67.188 -36.5827
6342.041530 67.196 -36.5600
6342.407741 67.204 -36.5379
6342.773952 67.212 -36.5162
6343.140163 67.220 -36.4951
6343.506374 67.228 -36.4746
6343.872585 67.236 -36.4545
6344.238796 67.244 -36.4351
6344.605007 67.252 -36.4161
6344.971218 67.260 -36.3976
6345.337429 67.268 -36.3797
6345.703640 67.276 -36.3624
6346.069851 67.284 -36.3455
6346.436062 67.292 -36.3292
6346.802273 67.300 -36.3134
6347.168484 67.308 -36.2982
6347.534695 67.317 -36.2835
6347.900906 67.325 -36.2693
6348.267117 67.333 -36.2556
6348.633328 67.341 -36.2425
6348.999538 67.350 -36.2299
6349.365749 67.358 -36.2178
6349.731960 67.366 -36.2062
6350.098171 67.374 -36.1953
6350.464382 67.383 -36.1848
6350.830593 67.391 -36.1747
6351.196804 67.400 -36.1653
6351.563015 67.408 -36.1564
6351.929226 67.416 -36.1480
6352.295437 67.425 -36.1401
6352.661648 67.433 -36.1328
6353.027859 67.441 -36.1259
6353.394070 67.450 -36.1195
6353.760281 67.458 -36.1137
6354.126492 67.467 -36.1083
6354.492703 67.475 -36.1035
6354.858914 67.484 -36.0992
6355.225125 67.492 -36.0955
6355.591336 67.500 -36.0922
6355.957547 67.509 -36.0894
6356.323758 67.517 -36.0872
6356.689969 67.526 -36.0854
6357.056180 67.534 -36.0841
6357.422391 67.543 -36.0833
6357.788602 67.551 -36.0830
6358.154813 67.560 -36.0833
6358.521024 67.568 -36.0839
6358.887235 67.577 -36.0851
6359.253446 67.585 -36.0869
6359.619657 67.593 -36.0891
6359.985868 67.602 -36.0917
6360.352078 67.610 -36.0948
6360.718289 67.619 -36.0984
6361.084500 67.627 -36.1026
6361.450711 67.636 -36.1072
6361.816922 67.644 -36.1122
6362.183133 67.652 -36.1177
6362.549344 67.661 -36.1237
6362.915555 67.669 -36.1302
6363.281766 67.678 -36.1371
6363.647977 67.686 -36.1446
6364.014188 67.694 -36.1524
6364.380399 67.703 -36.1607
6364.746610 67.711 -36.1695
6365.112821 67.719 -36.1787
6365.479032 67.728 -36.1884
6365.845243 67.736 -36.1985
6366.211454 67.744 -36.2091
6366.577665 67.752 -36.2202
6366.943876 67.761 -36.2316
6367.310087 67.769 -36.2435
6367.676298 67.777 -36.2559
6368.042509 67.785 -36.2687
6368.408720 67.793 -36.2819
6368.774931 67.802 -36.2955
6369.141142 67.810 -36.3096
6369.507353 67.818 -36.3242
6369.873564 67.826 -36.3391
6370.239775 67.834 -36.3544
6370.605986 67.842 -36.3702
6370.972197 67.850 -36.3864
6371.338407 67.858 -36.4030
6371.704618 67.866 -36.4200
6372.070829 67.874 -36.4374
6372.437040 67.882 -36.4552
6372.803251 67.890 -36.4733
6373.169462 67.898 -36.4920
6373.535673 67.906 -36.5110
6373.901884 67.914 -36.5304
6374.268095 67.922 -36.5502
6374.634306 67.930 -36.5704
6375.000517 67.937 -36.5909
6375.366728 67.945 -36.6119
6375.732939 67.953 -36.6334
6376.099150 67.961 -36.6550
6376.465361 67.968 -36.6771
6376.831572 67.976 -36.6996
6377.197783 67.984 -36.7224
6377.563994 67.991 -36.7456
6377.930205 67.999 -36.7692
6378.296416 68.006 -36.7930
6378.662627 68.014 -36.8174
6379.028838 68.021 -36.8420
6379.395049 68.029 -36.8670
6379.761260 68.036 -36.8925
6380.127471 68.044 -36.9182
6380.493682 68.051 -36.9442
6380.859893 68.059 -36.9706
6381.226104 68.066 -36.9973
6381.592315 68.073 -37.0244
6381.958526 68.081 -37.0518
6382.324737 68.088 -37.0795
6382.690947 68.095 -37.1075
6383.057158 68.102 -37.1359
6383.423369 68.109 -37.1646
6383.789580 68.116 -37.1937
6384.155791 68.124 -37.2231
6384.522002 68.131 -37.2527
6384.888213 68.138 -37.2827
6385.254424 68.145 -37.3130
6385.620635 68.152 -37.3436
6385.986846 68.159 -37.3745
6386.353057 68.165 -37.4057
6386.719268 68.172 -37.4371
6387.085479 68.179 -37.4690
6387.451690 68.186 -37.5011
6387.817901 68.193 -37.5334
6388.184112 68.199 -37.5662
6388.550323 68.206 -37.5991
6388.916534 68.213 -37.6323
6389.282745 68.219 -37.6659
6389.648956 68.226 -37.6997
6390.015167 68.233 -37.7337
6390.381378 68.239 -37.7681
6390.747589 68.246 -37.8027
6391.113800 68.252 -37.8375
6391.480011 68.258 -37.8727
6391.846222 68.265 -37.9082
6392.212433 68.271 -37.9438
6392.578644 68.277 -37.9798
6392.944855 68.284 -38.0160
6393.311066 68.290 -38.0524
6393.677276 68.296 -38.0891
6394.043487 68.302 -38.1260
6394.409698 68.308 -38.1631
6394.775909 68.315 -38.2006
6395.142120 68.321 -38.2382
6395.508331 68.327 -38.2761
6395.874542 68.333 -38.3143
6396.240753 68.339 -38.3526
6396.606964 68.344 -38.3912
6396.973175 68.350 -38.4300
6397.339386 68.356 -38.4690
6397.705597 68.362 -38.5082
6398.071808 68.368 -38.5477
6398.438019 68.373 -38.5874
6398.804230 68.379 -38.6273
6399.170441 68.385 -38.6674
6399.536652 68.390 -38.7078
6399.902863 68.396 -38.7483
6400.269074 68.401 -38.7890
6400.635285 68.407 -38.8298
6401.001496 68.412 -38.8710
6401.367707 68.418 -38.9124
6401.733918 68.423 -38.9538
6402.100129 68.428 -38.9955
6402.466340 68.434 -39.0375
6402.832551 68.439 -39.0795
6403.198762 68.444 -39.1218
6403.564973 68.449 -39.1643
6403.931184 68.455 -39.2068
6404.297395 68.460 -39.2497
6404.663606 68.465 -39.2927
6405.029816 68.470 -39.3358
6405.396027 68.475 -39.3792
6405.762238 68.480 -39.4227
6406.128449 68.485 -39.4662
6406.494660 68.489 -39.5101
6406.860871 68.494 -39.5541
6407.227082 68.499 -39.5981
6407.593293 68.504 -39.6426
6407.959504 68.509 -39.6870
6408.325715 68.513 -39.7316
6408.691926 68.518 -39.7764
6409.058137 68.523 -39.8213
6409.424348 68.527 -39.8663
6409.790559 68.532 -39.9116
6410.156770 68.536 -39.9569
6410.522981 68.541 -40.0023
6410.889192 68.545 -40.0480
6411.255403 68.549 -40.0937
6411.621614 68.554 -40.1396
6411.987825 68.558 -40.1857
6412.354036 68.562 -40.2318
6412.720247 68.566 -40.2781
6413.086458 68.571 -40.3245
6413.452669 68.575 -40.3710
6413.818880 68.579 -40.4177
6414.185091 68.583 -40.4644
6414.551302 68.587 -40.5113
6414.917513 68.591 -40.5583
6415.283724 68.595 -40.6054
6415.649935 68.599 -40.6526
6416.016145 68.603 -40.7000
6416.382356 68.607 -40.7474
6416.748567 68.610 -40.7949
6417.114778 68.614 -40.8427
6417.480989 68.618 -40.8904
6417.847200 68.622 -40.9382
6418.213411 68.625 -40.9862
6418.579622 68.629 -41.0342
6418.945833 68.632 -41.0823
6419.312044 68.636 -41.1306
6419.678255 68.639 -41.1790
6420.044466 68.643 -41.2274
6420.410677 68.646 -41.2759
6420.776888 68.650 -41.3245
6421.143099 68.653 -41.3732
6421.509310 68.656 -41.4220
6421.875521 68.660 -41.4708
6422.241732 68.663 -41.5197
6422.607943 68.666 -41.5688
6422.974154 68.669 -41.6179
6423.340365 68.672 -41.6669
6423.706576 68.675 -41.7162
6424.072787 68.678 -41.7656
6424.438998 68.682 -41.8149
6424.805209 68.685 -41.8644
6425.171420 68.687 -41.9139
6425.537631 68.690 -41.9634
6425.903842 68.693 -42.0131
6426.270053 68.696 -42.0627
6426.636264 68.699 -42.1125
6427.002475 68.702 -42.1624
6427.368685 68.704 -42.2122
6427.734896 68.707 -42.2622
6428.101107 68.710 -42.3122
6428.467318 68.712 -42.3622
6428.833529 68.715 -42.4123
6429.199740 68.718 -42.4625
6429.565951 68.720 -42.5126
6429.932162 68.723 -42.5629
6430.298373 68.725 -42.6132
6430.664584 68.727 -42.6635
6431.030795 68.730 -42.7139
6431.397006 68.732 -42.7643
6431.763217 68.735 -42.8148
6432.129428 68.737 -42.8653
6432.495639 68.739 -42.9158
6432.861850 68.741 -42.9663
6433.228061 68.743 -43.0170
6433.594272 68.746 -43.0676
6433.960483 68.748 -43.1182
6434.326694 68.750 -43.1690
6434.692905 68.752 -43.2197
6435.059116 68.754 -43.2705
6435.425327 68.756 -43.3214
6435.791538 68.758 -43.3723
6436.157749 68.760 -43.4230
6436.523960 68.762 -43.4739
6436.890171 68.763 -43.5248
6437.256382 68.765 -43.5757
6437.622593 68.767 -43.6268
6437.988804 68.769 -43.6777
6438.355015 68.771 -43.7286
6438.721225 68.772 -43.7797
6439.087436 68.774 -43.8307
6439.453647 68.775 -43.8817
6439.819858 68.777 -43.9329
6440.186069 68.779 -43.9840
6440.552280 68.780 -44.0350
6440.918491 68.782 -44.0862
6441.284702 68.783 -44.1373
6441.650913 68.785 -44.1884
6442.017124 68.786 -44.2396
6442.383335 68.787 -44.2907
6442.749546 68.789 -44.3419
6443.115757 68.790 -44.3931
6443.481968 68.791 -44.4442
6443.848179 68.793 -44.4954
6444.214390 68.794 -44.5466
6444.580601 68.795 -44.5978
6444.946812 68.796 -44.6490
6445.313023 68.797 -44.7002
6445.679234 68.798 -44.7513
6446.045445 68.800 -44.8026
6446.411656 68.801 -44.8538
6446.777867 68.802 -44.9049
6447.144078 68.803 -44.9562
6447.510289 68.804 -45.0074
6447.876500 68.805 -45.0586
6448.242711 68.805 -45.1099
6448.608922 68.806 -45.1610
6448.975133 68.807 -45.2122
6449.341344 68.808 -45.2634
6449.707554 68.809 -45.3146
6450.073765 68.810 -45.3657
6450.439976 68.810 -45.4169
6450.806187 68.811 -45.4680
6451.172398 68.812 -45.5191
6451.538609 68.812 -45.5703
6451.904820 68.813 -45.6215
6452.271031 68.814 -45.6725
6452.637242 68.814 -45.7238
6453.003453 68.815 -45.7748
6453.369664 68.815 -45.8259
6453.735875 68.816 -45.8770
6454.102086 68.816 -45.9281
6454.468297 68.817 -45.9791
6454.834508 68.817 -46.0302
6455.200719 68.817 -46.0812
6455.566930 68.818 -46.1321
6455.933141 68.818 -46.1833
6456.299352 68.818 -46.2343
6456.665563 68.819 -46.2852
6457.031774 68.819 -46.3362
6457.397985 68.819 -46.3871
6457.764196 68.819 -46.4380
6458.130407 68.820 -46.4890
6458.496618 68.820 -46.5399
6458.862829 68.820 -46.5907
6459.229040 68.820 -46.6416
6459.595251 68.820 -46.6925
6459.961462 68.820 -46.7433
6460.327673 68.820 -46.7941
6460.693884 68.820 -46.8449
6461.060094 68.820 -46.8956
6461.426305 68.820 -46.9464
6461.792516 68.820 -46.9971
6462.158727 68.820 -47.0479
6462.524938 68.820 -47.0985
6462.891149 68.820 -47.1492
6463.257360 68.820 -47.1999
6463.623571 68.820 -47.2505
6463.989782 68.819 -47.3011
6464.355993 68.819 -47.3518
6464.722204 68.819 -47.4023
6465.088415 68.819 -47.4528
6465.454626 68.818 -47.5034
6465.820837 68.818 -47.5540
6466.187048 68.818 -47.6044
6466.553259 68.817 -47.6549
6466.919470 68.817 -47.7054
6467.285681 68.817 -47.7557
6467.651892 68.816 -47.8063
6468.018103 68.816 -47.8566
6468.384314 68.815 -47.9069
6468.750525 68.815 -47.9573
6469.116736 68.814 -48.0077
6469.482947 68.814 -48.0580
6469.849158 68.813 -48.1082
6470.215369 68.813 -48.1586
6470.581580 68.812 -48.2088
6470.947791 68.811 -48.2590
6471.314002 68.811 -48.3092
6471.680213 68.810 -48.3594
6472.046423 68.810 -48.4095
6472.412634 68.809 -48.4598
6472.778845 68.808 -48.5099
6473.145056 68.807 -48.5599
6473.511267 68.807 -48.6100
6473.877478 68.806 -48.6601
6474.243689 68.805 -48.7101
6474.609900 68.804 -48.7602
6474.976111 68.803 -48.8102
6475.342322 68.803 -48.8601
6475.708533 68.802 -48.9102
6476.074744 68.801 -48.9601
6476.440955 68.800 -49.0099
6476.807166 68.799 -49.0599
6477.173377 68.798 -49.1098
6477.539588 68.797 -49.1597
6477.905799 68.796 -49.2095
6478.272010 68.795 -49.2594
6478.638221 68.794 -49.3091
6479.004432 68.793 -49.3590
6479.370643 68.792 -49.4088
6479.736854 68.791 -49.4586
6480.103065 68.790 -49.5083
6480.469276 68.788 -49.5580
6480.835487 68.787 -49.6078
6481.201698 68.786 -49.6575
6481.567909 68.785 -49.7072
6481.934120 68.784 -49.7568
6482.300331 68.783 -49.8065
6482.666542 68.781 -49.8561
6483.032753 68.780 -49.9057
6483.398963 68.779 -49.9553
6483.765174 68.777 -50.0049
6484.131385 68.776 -50.0546
6484.497596 68.775 -50.1041
6484.863807 68.773 -50.1536
6485.230018 68.772 -50.2032
6485.596229 68.771 -50.2527
6485.962440 68.769 -50.3022
6486.328651 68.768 -50.3517
6486.694862 68.766 -50.4012
6487.061073 68.765 -50.4507
6487.427284 68.764 -50.5002
6487.793495 68.762 -50.5497
6488.159706 68.760 -50.5991
6488.525917 68.759 -50.6486
6488.892128 68.757 -50.6980
6489.258339 68.756 -50.7474
6489.624550 68.754 -50.7969
6489.990761 68.753 -50.8463
6490.356972 68.751 -50.8956
6490.723183 68.749 -50.9451
6491.089394 68.748 -50.9944
6491.455605 68.746 -51.0438
6491.821816 68.744 -51.0932
6492.188027 68.743 -51.1426
6492.554238 68.741 -51.1919
6492.920449 68.739 -51.2413
6493.286660 68.737 -51.2906
6493.652871 68.736 -51.3399
6494.019082 68.734 -51.3893
6494.385293 68.732 -51.4387
6494.751503 68.730 -51.4879
6495.117714 68.728 -51.5374
6495.483925 68.726 -51.5867
6495.850136 68.725 -51.6360
6496.216347 68.723 -51.6854
6496.582558 68.721 -51.7347
6496.948769 68.719 -51.7840
6497.314980 68.717 -51.8333
6497.681191 68.715 -51.8826
6498.047402 68.713 -51.9320
6498.413613 68.711 -51.9813
6498.779824 68.709 -52.0306
6499.146035 68.707 -52.0800
6499.512246 68.705 -52.1293
6499.878457 68.703 -52.1786
6500.244668 68.700 -52.2280
6500.610879 68.698 -52.2773
6500.977090 68.696 -52.3267
6501.343301 68.694 -52.3760
6501.709512 68.692 -52.4254
6502.075723 68.690 -52.4747
6502.441934 68.687 -52.5241
6502.808145 68.685 -52.5735
6503.174356 68.683 -52.6228
6503.540567 68.681 -52.6722
6503.906778 68.678 -52.7217
6504.272989 68.676 -52.7711
6504.639200 68.674 -52.8206
6505.005411 68.671 -52.8699
6505.371622 68.669 -52.9193
6505.737832 68.667 -52.9688
6506.104043 68.664 -53.0182
6506.470254 68.662 -53.0676
6506.836465 68.659 -53.1172
6507.202676 68.657 -53.1666
6507.568887 68.654 -53.2161
6507.935098 68.652 -53.2657
6508.301309 68.649 -53.3152
6508.667520 68.647 -53.3647
6509.033731 68.644 -53.4142
6509.399942 68.642 -53.4638
6509.766153 68.639 -53.5133
6510.132364 68.637 -53.5629
6510.498575 68.634 -53.6125
6510.864786 68.631 -53.6622
6511.230997 68.629 -53.7117
6511.597208 68.626 -53.7614
6511.963419 68.623 -53.8111
6512.329630 68.620 -53.8608
6512.695841 68.618 -53.9105
6513.062052 68.615 -53.9601
6513.428263 68.612 -54.0099
6513.794474 68.609 -54.0596
6514.160685 68.607 -54.1094
6514.526896 68.604 -54.1591
6514.893107 68.601 -54.2089
6515.259318 68.598 -54.2587
6515.625529 68.595 -54.3085
6515.991740 68.592 -54.3583
6516.357951 68.589 -54.4083
6516.724162 68.586 -54.4581
6517.090372 68.583 -54.5080
6517.456583 68.580 -54.5580
6517.822794 68.577 -54.6079
6518.189005 68.574 -54.6578
6518.555216 68.571 -54.7078
6518.921427 68.568 -54.7579
6519.287638 68.565 -54.8078
6519.653849 68.562 -54.8579
6520.020060 68.558 -54.9080
6520.386271 68.555 -54.9581
6520.752482 68.552 -55.0082
6521.118693 68.549 -55.0583
6521.484904 68.546 -55.1085
6521.851115 68.542 -55.1587
6522.217326 68.539 -55.2089
6522.583537 68.536 -55.2590
6522.949748 68.532 -55.3093
6523.315959 68.529 -55.3596
6523.682170 68.526 -55.4099
6524.048381 68.522 -55.4603
6524.414592 68.519 -55.5106
6524.780803 68.515 -55.5609
6525.147014 68.512 -55.6113
6525.513225 68.508 -55.6617
6525.879436 68.505 -55.7122
6526.245647 68.501 -55.7626
6526.611858 68.497 -55.8130
6526.978069 68.494 -55.8636
6527.344280 68.490 -55.9141
6527.710491 68.487 -55.9646
6528.076701 68.483 -56.0153
6528.442912 68.479 -56.0659
6528.809123 68.475 -56.1165
6529.175334 68.472 -56.1671
6529.541545 68.468 -56.2178
6529.907756 68.464 -56.2684
6530.273967 68.460 -56.3192
6530.640178 68.456 -56.3699
6531.006389 68.452 -56.4205
6531.372600 68.449 -56.4714
6531.738811 68.445 -56.5223
6532.105022 68.441 -56.5730
6532.471233 68.437 -56.6239
6532.837444 68.433 -56.6747
6533.203655 68.429 -56.7256
6533.569866 68.425 -56.7766
6533.936077 68.420 -56.8275
6534.302288 68.416 -56.8784
6534.668499 68.412 -56.9294
6535.034710 68.408 -56.9804
6535.400921 68.404 -57.0314
6535.767132 68.399 -57.0826
6536.133343 68.395 -57.1336
6536.499554 68.391 -57.1846
6536.865765 68.387 -57.2358
6537.231976 68.382 -57.2869
6537.598187 68.378 -57.3380
6537.964398 68.373 -57.3892
6538.330609 68.369 -57.4404
6538.696820 68.364 -57.4915
6539.063031 68.360 -57.5428
6539.429241 68.355 -57.5941
6539.795452 68.351 -57.6453
6540.161663 68.346 -57.6967
6540.527874 68.342 -57.7479
6540.894085 68.337 -57.7992
6541.260296 68.332 -57.8505
6541.626507 68.327 -57.9019
6541.992718 68.323 -57.9532
6542.358929 68.318 -58.0046
6542.725140 68.313 -58.0560
6543.091351 68.308 -58.1074
6543.457562 68.303 -58.1588
6543.823773 68.298 -58.2103
6544.189984 68.293 -58.2617
6544.556195 68.289 -58.3131
6544.922406 68.283 -58.3645
6545.288617 68.278 -58.4160
6545.654828 68.273 -58.4675
6546.021039 68.268 -58.5189
6546.387250 68.263 -58.5705
6546.753461 68.258 -58.6220
6547.119672 68.253 -58.6734
6547.485883 68.247 -58.7250
6547.852094 68.242 -58.7766
6548.218305 68.237 -58.8281
6548.584516 68.231 -58.8796
6548.950727 68.226 -58.9312
6549.316938 68.221 -58.9827
6549.683149 68.215 -59.0342
6550.049360 68.210 -59.0858
6550.415570 68.204 -59.1373
6550.781781 68.199 -59.1889
6551.147992 68.193 -59.2404
6551.514203 68.187 -59.2919
6551.880414 68.182 -59.3436
6552.246625 68.176 -59.3951
6552.612836 68.170 -59.4465
6552.979047 68.164 -59.4982
6553.345258 68.158 -59.5497
6553.711469 68.153 -59.6011
6554.077680 68.147 -59.6526
6554.443891 68.141 -59.7042
6554.810102 68.135 -59.7556
6555.176313 68.129 -59.8071
6555.542524 68.123 -59.8586
6555.908735 68.117 -59.9100
6556.274946 68.110 -59.9615
6556.641157 68.104 -60.0130
6557.007368 68.098 -60.0644
6557.373579 68.092 -60.1158
6557.739790 68.085 -60.1672
6558.106001 68.079 -60.2185
6558.472212 68.073 -60.2698
6558.838423 68.066 -60.3212
6559.204634 68.060 -60.3724
6559.570845 68.053 -60.4237
6559.937056 68.047 -60.4749
6560.303267 68.040 -60.5262
6560.669478 68.034 -60.5774
6561.035689 68.027 -60.6285
6561.401900 68.020 -60.6797
6561.768110 68.013 -60.7308
6562.134321 68.007 -60.7818
6562.500532 68.000 -60.8329
6562.866743 67.993 -60.8839
6563.232954 67.986 -60.9348
6563.599165 67.979 -60.9857
6563.965376 67.972 -61.0367
6564.331587 67.965 -61.0875
6564.697798 67.958 -61.1384
6565.064009 67.951 -61.1891
6565.430220 67.943 -61.2397
6565.796431 67.936 -61.2905
6566.162642 67.929 -61.3411
6566.528853 67.922 -61.3916
6566.895064 67.914 -61.4421
6567.261275 67.907 -61.4926
6567.627486 67.899 -61.5430
6567.993697 67.892 -61.5934
6568.359908 67.884 -61.6437
6568.726119 67.877 -61.6939
6569.092330 67.869 -61.7441
6569.458541 67.861 -61.7943
6569.824752 67.853 -61.8443
